Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,fahrrad,"99,46",B00KGBSQE0,"KS Cycling Fahrrad Mountainbike MTB Fully Zodiac, Schwarz/Gruen, 26 Zoll, 321M","38,98","32,97",B00LOF6H9I,,"26,64",0,B00IK045GW,"KS Cycling Damen Fahrrad Cityrad Casino 6 Gänge, Grün, 28 Zoll, 700C","4,74",0
Amazon.de,hundebett,"99,46",B0081TNJIW,"Knuffelwuff 12623 Hundebett Dreamline - Größe XXL 120 x 85cm, braun","11,52","4,64",B0089LD1B2,Knuffelwuff 12652 Wasserfestes In und Outdoor Hundebett Lucky - Größe XXL 118 x 85cm Braun,"6,77","2,71",B0087263HM,"Trixie 37536 Hundebett Timber, o 55 cm, braun","5,5","6,09"
Amazon.de,hängematte,"99,46",B01B1DOQ6S,"Ultranatura Stabhängematte Bali-Serie für 2 Personen inkl. 2 Kissen (70 x 40 cm), ca. 220 x 160 cm, bis 150 kg belastbar","24,29","17,37",B000OOS7WU,Hängematte Silk Traveller Fallschirmseide grün - Belastbar bis 150 Kg,"12,27","11,9",B000OONHHU,"Amazonas AZ-1019300 Paradiso terracotta Hängematte, Belastbarkeit 200kg, Liegefläsche 250 x 175cm","10,67","9,22"
Amazon.de,jawbone,"99,46",B00OP2IOM0,Jawbone JL04-0303ABD-EU1 UP3 Bluetooth Aktivitäts/Schlaftracker-Armband (für Apple iOS und Android) schwarz,"21,36","9,96",B014WA6IAY,Jawbone 310007-004 UP2 Aktivitäts-/Schlaftracker-Armband oat spectrum,16,"18,91",B014WA69LW,Jawbone 310003-005 UP3 Aktivitäts-/Schlaftracker-Armband sand twist,"9,67","4,56"
Amazon.de,nachtlicht,"99,46",B007C3B8ZO,"Hama Bernstein LED Nachtlicht für Kinderzimmer und Schlafzimmer, stromsparend, 0,2 W, Orientierungslicht für Gang und Keller, Stimmungslicht, Nachtlampe, Eurostecker","22,68","10,79",B00ISM9PVC,Best Season 357-11 LED Nachtlicht mit Sensor Nachtlampe Orientierungslicht für Steckdose,"6,98","7,17",B000SIDE02,OSRAM LUNETTA LED Steckdosenlicht / energieeffizientes Nachtlicht mit drehbarem Leuchtenkopf mit Dämmerungssensor / warmweißes Licht,"6,6","7,23"
Amazon.de,umzugskartons,"99,46",B004UF5KLK,"BB-Verpackungen Umzugskartons, 25 Stück, (Profi) STABIL + 2-WELLIG - Umzug Karton Kisten Verpackung Bücher Schachtel","46,89","17,99",B00E1F13QK,"BB-Verpackungen Umzugskarton, 10 Stück, (Profi) 2-WELLIG - Umzug Karton Kisten Verpackung Bücher Schachtel","11,46","9,7",B00BUKLZIA,"BB-Verpackungen Umzugskarton, 30 Stück, (Profi) 2-WELLIG + doppelter Boden","10,71","10,49"
Amazon.de,bauchtasche,"99,45",B000NDGCCO,"Eastpak Gürteltasche Springer, black, 2 liters, EK074008","24,97","12,07",B0060J64IM,Samsonite Gürtelsafe  Double Pocket Money Belt Graphite,"14,17","8,87",B000UDNRT8,"Eastpak Gürteltasche DOGGY BAG, 3 liter, Black","12,49","11,49"
Amazon.de,filofax,"99,45",B00SKPZ2RS,"Filofax 22514 Organizer Personal Domino, türkis","21,68","15,33",B00IJYKM5W,"Filofax 22485 Organiser, lavendel","11,05","2,55",B00IIKITOS,"Filofax 022481 Personal Domino Patent hot, pink","7,15","10,22"
Amazon.de,pokemon,"99,45",B01CCNANYU,Pokémon Mond - [3DS],"33,57","15,5",B00MNOLAUK,Pokemon Omega Rubin,"11,69","10,67",B017CL1RK6,,"10,35",0
Amazon.de,seven,"99,45",B01D5KI8XC,Best of 2002-2016,"51,18","20,35",B00UR50OZ4,BackFunkLoveSoul,"27,67","21,73",B0051QZXH8,Focused,"6,73","19,09"
Amazon.de,tischtennisschläger,"99,45",B000R5PG98,"Hudora Tischtennisset New Contest, 76249 (2 Schläger, 3 Bälle)","17,97","6,53",B003HC8HTE,JOOLA Tischtennis-Set Family,"7,37","4,89",B00140AI9I,JOOLA Tischtennis-Schläger Rosskopf Smash,"7,16","6,53"
Amazon.de,unterhosen männer,"99,45",B00I6LT7UY,,"12,44",0,B0089KZBMK,"s.Oliver Herren Slip 26.899.97.1613, 7er Pack, Einfarbig","10,25",0,B00I6LTG8W,,"7,64",0
Amazon.de,weber gasgrill,"99,45",B00AZJG7QW,,"17,52",0,B004G3MLRC,,"13,68",0,B000NJS622,Weber 3741079 Gasgrill Genesis E 310 schwarz,"9,1",0
Amazon.de,wii,"99,45",B000UVI1G4,Nintendo Wii - Konsole weiß inkl. Wii Sports,"25,27",0,B005OK7NWO,"Nintendo Wii ""Family Edition"" - Konsole inkl. Wii Sports + Wii Party, weiß","15,74",0,B0010NGTD8,,"8,92",0
Amazon.de,nuk,"99,44",B00LQLCEN8,"NUK 10225108 First Choice Plus Starter Set Glas mit 4 Babyflaschen, 2 x 120 ml / 2 x 240 ml, inklusive Silikon-Trinksaugern und Flaschenbox, 1 Stück","10,76","5,63",B00A3TKYGI,"NUK 10225099 First Choice Starter Set Glas (Inkl. 4 Anti-Colic Babyflaschen (2 x 120 und 2 x 240 ml), inkl. Latexsaugern und Flaschenbox)","7,69","12,53",B00SUPCIXO,"NUK 10216151 First Choice+ Babyflasche, 300 ml, Anti-Colic-Trinksauger Silikon Größe 2 (6-18 Monate), BPA frei, M, grün","4,61","3,41"
Amazon.de,waage,"99,44",B003CT4XS6,Soehnle 61350 PWD SilverSense Digitale Personenwaage,"30,77","6,82",B003J367QG,Clatronic PW 3368 Personenwaage,"14,68","6,74",B005OT3LGW,"Grundig PS 4110 Premium-Digitale Körperwaage, Bambusholz","9,46","8,14"
Amazon.de,bibi und tina,"99,43",B017V9OO7M,Bibi und Tina: Mädchen gegen Jungs,"26,98","5,34",B00HXG2BIS,,"9,43",0,B017UBS1RA,Bibi und Tina: Mädchen gegen Jungs,"7,25","4,43"
Amazon.de,fiskars,"99,43",B0002TTRT4,"Fiskars Unkrautstecher, Mehrfarbig, Länge 100cm","13,46","1,35",B017D2JDS2,"Fiskars Unkrautstecher Xact, schwarz","12,31","2,88",B001NM33VC,"Fiskars Gartnerspaten Ergonomic, Schwarz, spitz","5,6","2,28"
Amazon.de,fleecejacke damen,"99,43",B00A23ZKBO,,"6,62",0,B00LBPNWQW,CMP Damen Fleecejacke,"5,3",0,B00NVGY06A,Geographical Norway Damen Fleecejacke Ursula Assor C,"4,06",0
Amazon.de,induktionskochfeld,"99,43",B0053TQS2C,"AEG HK634250XB Induktionskochfeld (Glaskeramik, 60 cm, 4-fach Induktion mit Single-Control, STOP & GO-Funktion) edelstahl","25,3","9,87",B0049MELOQ,"Rommelsbacher CT 3410/IN Induktion Glaskeramik Doppelkochtafel, 3400 W","8,69","6,05",B00MEP1QV6,"Bomann Induktions-Einzelkochplatte EKI 5026 CB, 650261","5,11","6,53"
Amazon.de,planschbecken,"99,43",B001O9C41O,"Bestway Family Pool, Rectangular, blau, 262 x 175 x 51 cm","9,69","8,22",B000VSAEYI,"Intex 57454NP - Ozean Play Center, 254 x 196 x 79 cm","6,92","2,37",B000L5PKVI,"Intex Babypool Mushroom, Mehrfarbig, Ø 102 x 89 cm","5,47","1,62"
Amazon.de,roccat,"99,43",B005GTCF6M,"Roccat Isku Illuminated Gaming Tastatur mit USB (deutsches Tastaturlayout, QWERTZ)","16,27","7,53",B018486XVO,"Roccat Ryos MK FX RGB Mechanical Gaming Tastatur (Per-key, RGB Multicolor Tastenbeleuchtung, MX Key Switch RGB Brown, QWERTZ Layout) schwarz","16,17","7,78",B00TWIJZIY,"Roccat Kone Pure Optical Gaming Maus (5000 dpi, 7 programmierbare Tasten) Limited Amazon Edition schwarz",8,"8,76"
Amazon.de,schrittzähler,"99,43",B00KQCQ7F4,Omron Schrittzähler Walking style IV,"20,1","10,86",B00MOIUV28,"Runtastic ORBIT Ersatzarmbänder Color Set 3  (Grün, Grau, Weiß)","11,92","5,13",B008EHB5PU,Omron Schrittzähler Walking style One 2.1,"5,72","18,34"
Amazon.de,stichsäge,"99,43",B003DZ13JG,"Bosch Home and Garden Stichsäge PST 900 PEL, 1 Sägeblatt T 144 D, Spanreißschutz, Koffer (620 W, Schnittiefe 90 mm Holz, 8 mm Stahl)","17,51","5,58",B003ASAF7M,"Bosch Home and Garden Stichsäge PST 700 E, 1 Sägeblatt T 144 D für Holz, Koffer (500 W, Schnitttiefe in Holz 70 mm, Schnitttiefe in Stahl 4 mm)","11,58","6,44",B00BEQ3VMS,"Makita Pendelhubstichsäge 135 mm, mit LED, 720W, 4351FCTJ","11,32","2,54"
Amazon.de,bettwäsche,"99,42",B008VOEC38,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin 135 x 200 cm + 80 x 80 cm, mokka","12,81","3,64",B00BJEVZZK,"Bierbaum 6383_02 Mako-Satin-Bettwäsche Dessin, 135 x 200 cm und 80 x 80 cm, türkis 02","6,67","2,52",B008VOEGY8,"Bierbaum 4757_63 Mako-Satin-Bettwäsche Dessin 135 x 200 cm + 80 x 80 cm, rot","6,46","3,79"
Amazon.de,bravo hits 92,"99,42",B018N37Y18,"Bravo Hits,Vol.92","82,36","71,84",B013HC8LZS,Bravo Hits Vol.91,"6,08","7,79",B019TIPG34,"The Dome,Vol.77","2,57",0
Amazon.de,fire,"99,42",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB (Schwarz) - mit Spezialangeboten","37,72","27,01",B00KAKPZYG,Fire TV Stick,"14,76","5,29",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"12,53","0,65"
Amazon.de,ipad,"99,42",B0035WT8QC,"Apple iPad 1 24,6 cm (9,7 Zoll) Tablet 32GB WiFi, UMTS","20,21",0,B009WNAREA,"Apple iPad mini 20,1 cm (7,9 Zoll) Tablet-PC (WiFi, 16GB Speicher) weiß","14,05",0,B00OQIEOMM,"Apple iPad Air 2 24,6 cm (9,7 Zoll) Tablet-PC (WiFi, 64GB Speicher) silber","11,53",0
Amazon.de,razer,"99,42",B00MVT7AYW,Razer BlackWidow Chroma Mechanische Gaming Tastatur (DE-Layout),"19,54","6,44",B00MXV1Q4I,Razer DeathAdder Chroma Ergonomische Gaming Maus,"10,91","7,3",B00ZU1Z7DE,"Razer Mamba Tournament Edition Gaming Maus (16000 dpi, 9 programmierbare Tasten) schwarz","7,09","2,28"
Amazon.de,amazon basics,"99,41",B00LRK8JDC,"AmazonBasics Externes Akkuladegerät, tragbar, 10.000 mAh","7,74","6,03",B010U3XO3Q,"AmazonBasics Verbindungskabel Lightning auf USB, 0,9 m, zertifiziert von Apple, Schwarz","6,76","1,17",B00KTBPCOO,Toy Joy Basic Juicy Rider Masturbator,"5,38",0
Amazon.de,dolce gusto,"99,41",B002K8PSMA,"Nescafé Dolce Gusto Grande, 3er Pack (48 Kapseln)","15,02","5,57",B00M9Y1Y6E,Krups KP 1108 Nescafé Dolce Gusto Oblo Kaffeekapselmaschine (manuell) schwarz,"8,97","4,12",B00EB30YR6,Krups KP 1201 Nescafé Dolce Gusto Mini Me Kaffeekapselmaschine (automatisch) weiß/grau,"7,48","3,58"
Amazon.de,durex,"99,41",B00N9W34X6,"Durex Gefühlsecht Kondome, 1er Pack (1 x 16 Stück)","23,76","7,63",B019I3O8DO,"Durex Pleasure Ring, 1 Stück","19,08","8,98",B00KIQI5A8,"Durex Fun Explosion Kondome Megapack 40er Großpackung, 1er Pack (1 x 40 Stück)","10,61","10,96"
Amazon.de,sonax,"99,41",B00PWRCRK2,"SONAX 761541 AutopflegeSet mit Tasche, 7 Teile","15,19","6,55",B00100EJ24,"SONAX 206300 XTREME Polster- & AlcantaraReiniger, 400ml","9,37","1,64",B003AVREG4,"SONAX 323100 KlimaPowerCleaner, 150ml","7,02","1,77"
Amazon.de,bilderrahmen,"99,4",B003TBKKNE,Walther KV040B New Lifestyle Kunststoffrahmen im Format 30 x 40 schwarz,"30,08","8,45",B00S15ACTK,"Empire Merchandising 671820 Collage Bilderrahmen, Love Multishot, Profil 15 mm Kunststoff mit Glasscheibe, Aussengrösse 48 x 33 cm für 6 Bilder 13,5 x 9 cm, weiß","8,7","4,68",B0093Y9JHY,Hama Portrait Bilderrahmen Wales (Fotogröße 13 x 18cm) weiß,"4,21","1,33"
Amazon.de,gopro hero 4,"99,4",B00O32GPKK,"GoPro HERO4 Silver Adventure Actionkamera (12 Megapixel, 41,0 mm x 59,0 mm x 29,6 mm)","50,77","26,27",B00O32GGTK,"GoPro HERO4 Black Adventure Actionkamera (12 Megapixel, 41,0 mm x 59,0 mm x 29,6 mm)","25,58","23,54",B01BSPLMPW,"GoPro HERO Session Actionkamera (8 Megapixel, 38 mm, 38 mm, 36,4 mm)","7,48","9,74"
Amazon.de,kommunion,"99,4",3629013864,Der Wunschfisch,"12,69","2,38",376662167X,Spiel & Spaß Box zur Erstkommunion,"8,75","1,79",378935127X,Weil du wertvoll bist - Für Mädchen,"6,05","6,6"
Amazon.de,andrea berg seelenbeben,"99,39",B01A73H36S,Seelenbeben (Limitierte Premium Edition),"61,43","20,48",B01A729420,Seelenbeben,"30,6","16,14",B01CFGHM2K,Kick im Augenblick (Deluxe Edition),"1,93","0,58"
Amazon.de,christina stürmer,"99,39",B01DV8DNA6,Seite an Seite,"72,05","17,93",B00WAONPJ2,Best Of - Gestern. Heute.,"13,84","26,21",B01DWYOZKG,Seite an Seite (Deluxe Edition),"5,46","5,07"
Amazon.de,feuerwehrmann sam,"99,39",B017WSV2DG,Simba 109257661 - Feuerwehrmann Sam Jupiter Feuerwehrauto mit 2 Figuren 28cm,"8,76","5,18",3833224193,Feuerwehrmann Sam Gutenacht-Geschichtenbuch: Meine liebsten Gutenacht-Geschichten,"5,4","6,29",B00KCTPU4U,Feuerwehrmann Sam Helm,"5,25","1,99"
Amazon.de,lotusgrill,"99,39",B0080WVXEM,"LotusGrill Holzkohlengrill Serie 340, Farbe Korn, 39,0 x 38,5 x 26,9","31,57","31,19",B007MLWCB0,"Lotus 91577 Holzkohlengrill, anthrazit","25,23","24,05",B00BB0UH6U,"LotusGrill Holzkohlengrill Serie 435 XL, Farbe anthrazit, 47,5 x 47,0 x 29,0","17,59","3,1"
Amazon.de,matthias reim,"99,39",B01BXGUKRM,Phoenix-Premium Edition,"81,28","20,77",B00O4JCPEW,Das Ultimative Best of Album,"5,46","17,24",B00J49S8I4,Die Leichtigkeit des Seins,"2,61","7,39"
Amazon.de,schreibtischunterlage,"99,39",B0007OEHEE,"Durable 711319 Schreibunterlage (Duraglas, 50 x 65 cm) transparent","19,14","8,13",B0011BC096,"Durable 720401 Schreibunterlage (mit Vollsichtplatte und Kalender, 650 x 520 mm) 1 Stück, schwarz","10,47","5,19",B000S5JPL2,"Herlitz 5551007 Schreibunterlage 63x50 schwarz, abwischbar","7,93","3,54"
Amazon.de,crocs herren,"99,38",B00B4ETBPG,Crocs Classic 10001 Unisex - Erwachsene Clogs,"17,41",0,B00LA1SKLE,Crocs Crocband Unisex - Erwachsene Clogs,"16,05",0,B001TOD3PA,crocs Baya 10126 Unisex - Erwachsene Clogs & Pantoletten,"6,21",0
Amazon.de,einkaufstrolley,"99,38",B006JKASB6,"ROLSER Einkaufsroller JOY / NEO / NEO001 / schwarz / 35 x 30 x 97,5 cm / 38 Liter / 40 kg Tragkraft","21,32","11,43",B00JFRJZQY,"Kitchen Craft Coolmovers Einkaufstrolley, zusammenfaltbar, Aluminium, Schwarz mit Punkten","7,46","7,45",B00N3734AA,Gimi Galaxy Hellblau Einkaufstrolley,"5,12","3,92"
Amazon.de,galaxy j5 hülle,"99,38",B00ZRJAH6Q,mumbi Schutzhülle Samsung Galaxy J5 Hülle,"33,39","17,21",B00ZRJ9YRY,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent weiss,"32,18","3,97",B00ZRJA67G,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent schwarz,"32,08","13,74"
Amazon.de,kleiderbügel,"99,38",B003Y2AO9I,"Kesper 16810 Kunststoff-Kleiderbügel, 10-er Pack, Breite: 40 cm, schwarz","30,22","15,71",B00FZF2IRI,"AmazonBasics Kleiderbügel, aus Holz, 30 Stück","23,61","19,1",B00IUI75GQ,"JVL Kleiderbügel, dünn, Samt, Beige, 50 Stück","18,56","8,94"
Amazon.de,sherlock,"99,38",B01AYVBZG2,Sherlock: Die Braut des Grauens [Special Edition] [2 DVDs],"31,25","11,4",B01AYVC0S4,Sherlock - Die Braut des Grauens [Blu-ray] [Special Edition],"24,38","6,22",B00IK88U5G,Sherlock - Staffel 3 [2 DVDs],"11,53","10,72"
Amazon.de,sons of anarchy,"99,38",B019E5JBE2,Sons of Anarchy - The Complete Seasons 1-7 (exklusiv bei Amazon.de) [Blu-ray] [Limited Edition],"46,48","12,57",B019NXYTF6,Sons of Anarchy - Season 7 [5 DVDs],"20,96","4,36",B019NXYTH4,Sons of Anarchy - Season 7 [Blu-ray],"3,45","1,53"
Amazon.de,zeitschaltuhr,"99,38",B000KJR5S6,"Brennenstuhl Mechanische Zeitschaltuhr MZ 20, 1506450","16,14","11,83",B001UWTJVS,"REV Ritter 0025100109 Z-Uhr Digital, weiß","12,91","8,67",B000KPS7S2,Vivanco DT1 Digitale Tages- und Wochen-Zeitschaltuhr weiß,"10,68","10,94"
Amazon.de,aquarium,"99,37",B000XAE55S,"Tetra 151543 AquaArt Aquarium-Komplett-Set 60 L, modernes Design in Verbindung mit innovativer Technik und einfacher Pflege","22,15","22,69",B001MZYH5G,"Juwel Aquarium 71030 Unterschrank Vision 180 SB, schwarz","9,96","30,25",B005WEDVIM,"Fluval Edge I Aquarium, schwarz","8,19",0
Amazon.de,bügelbrettbezug,"99,37",B00B81RHGK,"Vileda 140511 Premium 2-in-1 Bügeltischbezug - deutlich kürzere Bügelzeit dank metallisierter, hitzereflektierender Oberfläche - Passform 30-45cm x 110-130cm","16,89","5,51",B002LLN7NI,"WENKO 1201143100 Bügeltischbezug Air Comfort L - 4 mm Komfortpolsterung, 100 % Baumwolle, Blau","13,12","4,18",B003IX0B6E,"WENKO 1236645500 Bügeltischbezug Green Flowers - dampfbügelgeeignet, Baumwolle, Mehrfarbig","7,83","7,92"
Amazon.de,campingstuhl,"99,37",B004PYD4YG,"Grand Canyon Director Campingstuhl, grau/schwarz, 308011","10,85","10,92",B008380K7O,10T Quickfold Plus - Mobiler Camping-Stuhl mit Fußablage sehr handlich faltbar inkl. Tasche,"8,36","6,79",B016W06LJK,"Vanage Klappstühle Campingstuhl / Faltstuhl / Klappstuhl mit Armlehne und Getränkehalter, GS-geprüft, grau","6,97","13,36"
Amazon.de,jojo moyes,"99,37",3499267330,"Über uns der Himmel, unter uns das Meer","32,54","16,55",3805250940,Ein ganz neues Leben,"18,69","8,48",3499266725,Ein ganzes halbes Jahr,"8,47","2,15"
Amazon.de,raspberry pi,"99,37",B01CEFWQFA,Raspberry Pi 3 Model B,"44,81","5,23",B00T2U7R7I,"Raspberry Pi 2 - 900MHz quad-core ARM Cortex-A7 CPU, 1GB LPDDR2 SDRAM, complete compatibility with Raspberry Pi 1","23,94","17,17",3836237954,"Raspberry Pi: Das umfassende Handbuch. Komplett in Farbe - inkl. Schnittstellen, Schaltungsaufbau, Steuerung mit Python u.v.m.","8,23","13,45"
Amazon.de,samsung galaxy j5 schutzhülle,"99,37",B00ZRJAH6Q,mumbi Schutzhülle Samsung Galaxy J5 Hülle,"33,37","17,82",B00ZRJ9YRY,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent weiss,"32,93",0,B00ZRJA67G,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent schwarz,"32,54",0
Amazon.de,t-shirt herren,"99,37",B00P421OBS,Jack & Jones Tech Herren T-shirt JJT Foam New Tee Short Sleeves Crew Neck Noos,"8,67",0,B00CCGLEL4,,"6,24",0,B00N4RRI10,"Lower East Herren T-Shirt mit Rundhalsausschnitt für Sport & Freizeit, 5er Pack, in verschiedenen Farben","6,22",0
Amazon.de,teichpumpe,"99,37",B007H5C3UG,Pontec Filter- und Bachlaufpumpe PondoMax Eco 2500,"33,38","19,1",B007H5C3HE,Pontec Filter- und Bachlaufpumpe PondoMax Eco 1500,"10,26","7,21",B007FQJ5N0,Pontec Filter- und Bachlaufpumpe PondoMax Eco 5000,"8,12","7,63"
Amazon.de,xavier naidoo nicht von dieser welt 2,"99,37",B01BG0SYUU,Nicht Von Dieser Welt 2,"74,43","60,88",B01BG0STNC,"Nicht Von Dieser Welt 2 (Limitierte Fanbox inkl. Bluetooth Lautsprecher, 3 CDs)","18,65","10,84",B01BG0SZ2C,Nicht Von Dieser Welt 2 - Deluxe Edition (2CDs),"1,67","2,84"
Amazon.de,alarmanlage,"99,36",B00BY2DFNM,Multi Kon Trade Funk-Alarmanlagen-System M2B GSM SET-4 inkl. umfangreichem Zubehör,"33,96","39,26",B00OCRFG74,iSmartAlarm Preferred Package Überwachungssystem,"11,61","7,97",B00K0JWKUY,"Abus Terxon SX Komplettpaket, AZ4301","7,49",0
Amazon.de,basketballkorb,"99,36",B005OQ4OKW,Hudora Basketballständer All Stars (Art. 71655),"21,8","8,65",B000KSN9LE,"Hudora Basketballkorbset In-/Outdoor, schwarz,weiß,rot, 71621","12,3","11,89",B0025T4W3K,"Spalding Basketballanlage NBA Highlight Acrylic Portable, transparent, 3001654010942","6,18","5,79"
Amazon.de,batman vs superman,"99,36",B01CPLX8PA,Batman v Superman: Dawn of Justice [Blu-ray],"56,01","25,42",B01CPLXBNO,Batman v Superman: Dawn of Justice Steelbook (exklusiv bei Amazon.de) [3D Blu-ray] [Limited Edition],"11,47","12,32",B01CPLXD1O,Batman v Superman: Dawn of Justice Ultimate Collector's Edition (inkl. Batman Figur und Digibook) (exklusiv bei Amazon.de) [3D Blu-ray] [Limited Edition],"10,08","6,93"
Amazon.de,dakine rucksack,"99,36",B00LTF2D0U,"DAKINE Multifunktionsrucksack Campus, 23 x 33 x 51 cm, 33 Liter","18,62",0,B0174AAVIO,"Dakine Damen Rucksack Prom, Rhapsody ii, 46 x 30 x 23 cm, 25 Liter, 8210025-S16","9,64","7,96",B00LTF2OC2,"DAKINE Multifunktionsrucksack Prom, 23 x 30 x 46 cm, 25 Liter","4,42",0
Amazon.de,galaxy j5 schutzhülle,"99,36",B00ZRJA67G,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent schwarz,"33,3",0,B00ZRJAH6Q,mumbi Schutzhülle Samsung Galaxy J5 Hülle,"33,25","17,96",B00ZRJ9YRY,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent weiss,"33,13","11,04"
Amazon.de,kinderrucksack,"99,36",B0197ZO4SM,"VAUDE Kinder Rucksack Ayla, Grenadine, 29 x 21 x 12 cm, 6 Liter, 14878","12,16","2,65",B00LD3I7JY,Jack Wolfskin Kinder Rucksack Buttercup,"9,5",0,B0092MR7V2,"Deuter Kinder Kinderrucksack Pico, pink, 28 x 19 x 12 cm, 5 liters, 3604350400","5,57","2,49"
Amazon.de,polar a 360,"99,36",B016BKJW42,POLAR Activity Tracker A360,"76,92",0,B017BO18LM,Garmin vivosmart HR Fitnessarmband mit integrierter Herzfrequenzmessung am Handgelenk und Smart Notifications,"3,46",0,B01DK5D9ZO,POLAR Armband wrist strap A360,"3,09",0
Amazon.de,spiegel bestsellerliste 2015,"99,36",3492307256,"Honigtot: Roman (Honigtot-Saga, Band 1)","10,7","1,86",3596196353,Morgen kommt ein neuer Himmel: Roman,"5,98","4,24",3442380294,BLACKOUT - Morgen ist es zu spät: Roman,"5,33","0,44"
Amazon.de,thermoskanne,"99,36",B005XU00YI,"Emsa 508932  Isolierkanne, Edelstahl, 1 Liter, Quick Tip Verschluss, 100% dicht, Schwarz, Soft Grip","15,78","6,08",B000NQ68ZM,"reer 90500.08 - Edelstahl Isolier-Flasche, 500ml","7,3","1,53",B000NQ973C,"reer 90300.08 - Edelstahl Isolier-Flasche, 350ml - Stückzahl: 1 Flasche","6,36","0,99"
Amazon.de,tischkreissäge,"99,36",B017A1N6MU,"Einhell Tischkreissäge TC-TS 2025 U (1800 W, Sägeblatt Ø 250 x Ø 30 mm, max. Schnitthöhe 85 mm, Tischgröße 640x487 mm)","17,68","16,85",B0081C02IO,"Bosch Home and Garden Tischkreissäge PTS 10 T, Untergestell, Spaltkeil, Tischverlängerung, Winkelanschlag, Absaugschlauch, Karton (1400 W, Kreissägeblatt Nenn-Ø  254 mm, Schnitttiefe bei 90° 75 mm)","9,71","6,55",B00G66VIGC,"Einhell Tischkreissäge TC-TS 820 (800 W, Sägeblatt-Ø 200 mm, max. Schnitthöhe 45 mm, Tischgröße 500 x 335 mm)","6,42","8,43"
Amazon.de,whisky,"99,36",B00CEZ2HDC,Dalwhinnie 15 Jahre Highland Single Malt Scotch Whisky (1 x 0.7 l),"13,67","5,71",B004EY1T4E,Bunnahabhain 12 Jahre Islay Single Malt Scotch Whisky (1 x 0.7 l),"6,12","3,99",B004NDJK24,Cooley's Irish Whiskey Miniaturen-Set (4 x 0.05 l),"5,44","1,41"
Amazon.de,garmin fenix 3,"99,35",B00S9G2RRQ,Garmin fenix 3 GPS-Multisport Uhr mit GPS und GLONASS Empfang und ANT+/Bluetooth-Smart und WLAN Konnektivität,"57,09","59,52",B00S9G5KKM,Garmin fenix 3 GPS-Multisport Uhr mit GPS und GLONASS Empfang und ANT+/Bluetooth-Smart und WLAN Konnektivität,"12,29","25,56",B016YQ8G5O,"GARMIN fenix3 Saphir HR, 010-01338-71","8,62",0
Amazon.de,grillbesteck,"99,35",B00UFGMVME,Bruzzzler Edelstahl Grillbesteck-Set 3-teilig im Koffer,"24,53","10,51",B0007VGUP6,"Landmann Grillbesteck Koffer, Mehrfarbig, 40,5 x 9,5 x 2,5 cm","8,56","2,48",B005LR3BB2,"Weber 6645 Grillbesteck Kompakt 2-teilig, Edelstahl, schwarz","8,38","2,39"
Amazon.de,ninjago,"99,35",B013GY9ZYS,Lego 70600 - Ninjago Ninja-Bike Jagd,"8,52","4,45",3831028702,Das Mach-Malbuch. LEGO® Ninjago,"5,02","11,89",B012NOF8C0,Lego 70602 - Ninjago Jays Elementardrache,"4,86","2,34"
Amazon.de,schallzahnbürste,"99,35",B00J59G236,"Philips Sonicare HX6510/22 EasyClean Schallzahnbürste, weiß","24,29","5,99",B003VWDC3G,Oral-B Pulsonic Slim elektrische Zahnbürste (1 Handstück),"18,74","3,61",B001ET6IPM,"Philips Sonicare HX6730/33 HealthyWhite Schallzahnbürste 2. Handstück,FrostWhite","8,15","2,56"
Amazon.de,tassimo,"99,35",B00MOADPQ0,"Bosch TAS1252 Tassimo Multi-Getränke-Automat VIVY (kompakte Gerätemaße, Getränkevielfalt, vollautomatische 1-Knopf-Bedienung), real black","29,39","16,11",B0095FMJE6,"Tassimo Jacobs Caffè Crema classico XL, 5er Pack (5 x 16 Portionen)","7,18","3,81",B00MOADPS8,"Bosch TAS1251 Tassimo Multi-Getränke-Automat VIVY (kompakte Gerätemaße, Getränkevielfalt, vollautomatische 1-Knopf-Bedienung), Sweet Pink","5,87","9,39"
