Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,liebeskind taschen,"99,88",B01M2Y9ZN6,"Liebeskind Berlin Damen Dalea Icon Schultertasche, Grau (Elephant Grey), One Size","4,42","1,39",B01BHQ3UY8,"Liebeskind Berlin Damen Karen6 Vintag Umhängetaschen, Blau (Dark Blue 0108), 24x17x3 cm","3,4","2,59",B01M5CEK6N,"Liebeskind Berlin Damen Chiisana Suclut Umhängetasche, Schwarz (Nairobi Black), One Size","2,91","1,94"
Amazon.de,lumia 950 hülle,"99,88",B00PQVKIDW,mumbi Schutzhülle Microsoft Lumia 950 Hülle,"29,13","24,37",B00PQVJJT6,mumbi Schutzhülle Microsoft Lumia 950 Hülle transparent weiss,"28,55","19,86",B00PQXHBZS,mumbi Ledertasche im Bookstyle für Mircosoft Lumia 950 Tasche,"14,05","7,45"
Amazon.de,ninjago,"99,88",B01J41IPYS,LEGO Ninjago 70621 - Vermillion Falle,"8,4","4,62",B01J41ITA8,LEGO Ninjago 70626 - Verhängnisvolle Dämmerung,"6,18","1,53",B01J41IPGQ,LEGO Ninjago 70622 - Wüstenflitzer Spielzeug,"5,96","3,03"
Amazon.de,nintendo 3ds spiele,"99,88",B015ZGXL0O,Mario Party: Island Tour,"7,57","2,32",B01FWK09UI,The Legend of Zelda: Ocarina of Time 3D - Nintendo Selects - [3DS],"5,27","1,33",B01LLLHJ2S,Poochy & Yoshi’s Woolly World - [3DS],"3,87","2,49"
Amazon.de,ray ban sonnenbrille herren,"99,88",B015EJWFZE,"Ray Ban Unisex Sonnenbrille RB4165 Polarisiert, Gr. Large (Herstellergröße: 55), Schwarz (Gestell: Schwarz, Gläser: Polarized Blau Klassisch 622/2V)","14,96","7,17",B00346VLGE,"Ray-Ban Clubmaster Metallic RB 3016 Wayfarer Sonnenbrille, Brown (Braun RB 3016 W0366)","10,8","6,33",B000GLN15O,"Ray Ban Unisex Sonnenbrille Aviator, Gr. Large (Herstellergröße: 58), Schwarz (Gestell: schwarz L2823, Gläser: grau grün)","7,94",8
Amazon.de,schuhschrank,"99,88",B005SO108Y,"Germania 3602-84 Schuhschrank mit 3 Klappen, in Weiß, 58 x 105 x 17 cm (BxHxT)","15,9","7,66",B0073G7J8A,Schuhschrank WEISS Kommode Schrank Dielenschrank Schuhregal Flurschrank NEU,"11,72","6,32",B016I9IBIY,"Relaxdays Schuhregal mit Griffen H x B x T: ca. 90,5 x 87 x 29,5 cm Schuhablage aus Vlies-Gewebe mit 5 Ablagen für 25 Paar Schuhe als Schuhständer und Schuhschrank beliebig erweiterbar Regal, schwarz","10,22","7,53"
Amazon.de,sherlock,"99,88",B0713RS2H5,Sherlock - Staffel 4 (exklusiv bei Amazon.de) [Blu-ray] [Limited Edition],"33,83","4,53",B01NBKT6HD,Sherlock - Staffel 4 [Blu-ray],"21,96","3,55",B01MU0UMGZ,Sherlock - Eine Legende kehrt zurück! Staffel vier [2 DVDs],"8,21","1,16"
Amazon.de,sodastream,"99,88",B06XGNM7R2,"SodaStream CRYSTAL 2.0 Glaskaraffen Wassersprudler zum Sprudeln von Leitungswasser, mit spülmaschinenfester Glasflasche für Sprudelwasser. inkl. 1 Zylinder und 2 Glaskaraffen 0,6l; Farbe: titan","24,3","7,44",B005Q9GKXG,"SodaStream Wassersprudler-Set Crystal - mit dem Glaskaraffen Sprudler ohne schleppen aus Leitungswasser prickelndes Sprudelwasser machen (1x CO2-Zylinder 60L und 2x 0,6L Glaskaraffen) Titan/Silber","19,86","4,82",B01MSZ58DO,"SodaStream Easy Wassersprudler zum Sprudeln von Leitungswasser, macht aus Leitungswasser Sprudelwasser - ohne schleppen. mit 1 Zylinder und 1L PET Flasche (BPA FREI!); Farbe: schwarz","15,85","13,81"
Amazon.de,strandmuschel,"99,88",B01EYVCGWK,"Relaxdays UV80+ Hbt 120 x 270 x 120 cm Strandzelt mit Verschließbarer Vorderwand Als Sonnenschutz und Sichtschutz für Den Strand Schutzzelt mit Tragetasche, Anthrazit-Rot Strandmuschel, Anthrazit/Rot, L","16,05","10,14",B00TBBSVMI,EXPLORER UV Schutz 80+ Automatik-Strandmuschel 190x100x110cm **in Sekunden aufgebaut / Automatik Funktion** integriertes Gestänge mit Boden Garten Strand Strandmuschel Outdoor Muschel Strandzelt Sichtschutz Sonnenschutz Urlaub,"14,66","7,42",B0039NLLTE,EXPLORER Strandmuschel 270x120x120cm **mit Sonnendach / verschließbar ** UV Schutz 80+ mit Boden Garten Strand Outdoor Muschel Strandzelt Sichtschutz Sonnenschutz Urlaub,"9,76","5,27"
Amazon.de,telefon,"99,88",B00EDQ4IMS,"Gigaset A415 Telefon, Schnurlostelefon / Mobilteil, Grafik Display, Dect-Telefon, ohne Anrufbeantworter, Freisprechfunktion, Analog Telefon, Desktop Phone, schwarz","11,45","4,95",B00EHMDCTS,"Gigaset C430A Duo Telefon, Schnurlostelefon / 2 Mobilteile, TFT-Farbdisplay, Dect-Telefon, mit Anrufbeantworter, Freisprechfunktion, Analog Telefon, schwarz","7,07","2,85",B008KWRN0K,"AEG Solo 10 - Schnurloses 1.6"" Design DECT-Telefon mit Freisprecheinrichtung im Mobilteil - Weiß","6,32","2,14"
Amazon.de,trinkflasche,"99,88",B001NCDE4S,"Nalgene Trinkflasche Everyday, Blau, 1 L","11,05","8,94",B00V68SQPG,"Nalgene Kunststoffflaschen 'Everyday OTF', Transp./Schwarz, 078900, 5565-9024","7,53","3,44",B00V8C11S4,"Rosti Mepal Wasserflasche Ellipse Polyethylenterephthalat/ABS 6,3&nbsp;x 6,3&nbsp;x 27&nbsp;cm, 500&nbsp;ml, durchsichtig, 6.3 x 6.3 x 27 cm","7,1","4,46"
Amazon.de,ventilatoren,"99,88",B003KHJO6G,"Honeywell HT-900E Kraftvoller und geräuscharmer Turbo-Ventilator, schwarz","25,1","11,69",B001UHOU2G,AEG T-VL 5531 Tower-Ventilator,"14,9","7,97",B001AO0OXI,Honeywell HO-5500RE Turmventilator oszillierend silber/schwarz,"12,43","2,53"
Amazon.de,aptamil,"99,87",B01GDZSZ6Q,"Aptamil Kindermilch 1+, 5er Pack (5 x 600 g)","15,73","16,38",B00D8V08UK,"Aptamil Pronutra Pre Anfangsmilch, von Geburt an, 4er Pack (4 x 800 g)","12,31","10,67",B014HGVU1K,"Aptamil Kindermilch 2+, 5er Pack (5 x 600 g)","11,34","2,54"
Amazon.de,bücher,"99,87",3868826661,"Am Arsch vorbei geht auch ein Weg: Wie Sich Dein Leben Verbessert, Wenn Du Dich Endlich Locker Machst","19,83","12,48",3442380294,BLACKOUT - Morgen ist es zu spät: Roman,"9,26","5,9",3805250940,"Ein ganz neues Leben (Lou, Band 2)","6,21","4,71"
Amazon.de,bücher neuerscheinungen 2017,"99,87",3956497104,Apfelkuchen am Meer,"9,03","2,29",3548288782,Heimweh: Thriller,"5,87","2,55",3548613179,Das Brombeerzimmer,"5,13","2,41"
Amazon.de,desigual tasche,"99,87",B01LZYEVK1,Desigual Damen BOLS_VALKIRIA CAPRI Schultertasche Weiß (1024),"4,31","3,91",B01LWPCCGG,Desigual Damen BOLS_ROTTERDAM SATURYAY Henkeltasche Grün (4026),"4,12","4,41",B01LZYDHW8,Desigual Damen BOLS_LONDON MEDIUM BARBADOS Umhängetasche Rot (3000),"4,06","3,05"
Amazon.de,dyson,"99,87",B01E02Q656,"Dyson DC62 beutel- & kabelloser Staubsauger inkl. schmaler Elektrobürste mit Nylonborsten & Carbonfasern und Fugendüse / Handstaubsauger mit Lithium-Ionen Akku, Wandhalterung & Ladestation","21,43","11,66",B00M8YTI3G,"Dyson DC33c Origin beutelloser Staubsauger (inkl. umschaltbarer Bodendüse mit Saugkraft-Regulierung, Kombi- & Polsterdüse / Bodenstaubsauger mit Energieeffizienzklasse A) gelb","9,52","9,23",B01C90JO7S,"Dyson Pure Cool Link Luftreiniger mit HEPA-Filter, inkl. Fernbedienung & App-Steuerung / Energieeffizienter Ventilator & Luftreinigungsgerät mit Geruchs- & Schadstofffilter, speziell für Allergiker, weiß/silber, 305162-01","8,65","2,62"
Amazon.de,htc u11,"99,87",B0725GZ3SW,"HTC U11 Smartphone (13,97cm (5,5 Zoll), 16 MP Frontkamera, 64GB Speicher, Android) Brilliant Black","45,82","19,56",B071YZXG8H,"HTC U11 Smartphone (13,97cm (5,5 Zoll), 16 MP Frontkamera, 64GB Speicher, Android) Sapphire Blue","31,91","32,6",B0719BNT5S,"HTC U11 Smartphone (13,97cm (5,5 Zoll), 16 MP Frontkamera, 64GB Speicher, Android) Amazing Silver","9,04","12,9"
Amazon.de,kalender 2017 2018,"99,87",B06XY4P5ZS,Chäff-Timer Classic A5 Kalender 2017/2018 [lila Mantra] 18 Monate Juli 2017-Dezember 2018 - Terminkalender mit Wochenplaner - Organizer - Wochenkalender,10,"7,37",B01N4FXP8J,"Busy B Akademischer Terminkalender mit Punkten, von August 2017 bis August 2018 mit Steckfächern sowie zwei Termin- und Stundenplänen","9,12","6,61",B01KYSZQJC,"Brunnen 1072964178 Schülerkalender Inspire (1 Woche in 2 Seiten, August 2017 bis Juli 2018)","4,22","4,51"
Amazon.de,lautsprecher,"99,87",B00YR92T90,Logitech Z333 Multimedia Speakers - Lautsprecher für Home Entertainment (mit 80 Watt und Subwoofer) schwarz,"13,87","9,43",B06XGTYJ4X,JBL Flip 3 Spritzwasserfester Tragbarer Bluetooth-Lautsprecher mit außerordentlich Kraftvollem Klang - Sonderausgabe - Schwarz,"9,7","0,37",B00TFGWAA8,"JBL Go Ultra Wireless Bluetooth Lautsprecher (3,5mm AUX-Eingang, geeignet für Apple iOS und Android Smartphones, Tablets und MP3 geräten) schwarz","7,29","2,49"
Amazon.de,microsoft lumia 950 hülle,"99,87",B00PQVRV5K,mumbi Microsoft Lumia 950 Tasche Etui schwarz (Lasche mit Rückzugfunktion Ausziehhilfe),"30,51",0,B00PQWYOE0,mumbi Flip Case Microsoft Lumia 950 Tasche,30,"20,58",B00PQVKIDW,mumbi Schutzhülle Microsoft Lumia 950 Hülle,"14,7","11,23"
Amazon.de,mikrowelle,"99,87",B00BRH5B6I,Samsung MS23F301EASEG Mikrowelle / 23 L / 800 W / schwarz / silber / Premium Select Line elektronische Steuerung,"17,08","6,51",B00IKDAPRW,"Severin MW 7875 Mikrowelle (700 Watt, 20 Liter, Garraum) silber","9,19","6,95",B007TVJSY2,Sharp Electronics R242BKW Mikrowellengerät,"6,47","3,49"
Amazon.de,navigationsgeräte,"99,87",B01DUGY4R0,"TomTom Start 52 Europe Traffic Navigationsgerät (13 cm (5 Zoll), Lifetime Maps, Fahrspurassistent, 3 Monate Radarkameras, Karten von 48 Ländern Europas)","23,35","6,29",B00BEBPV30,"TomTom Start 25 M Europe Traffic, Navigationsgerät (Free Lifetime Maps, 13cm (5 Zoll) Display, TMC, Fahrspurassistent, Parkassistent, IQ Routes, Europa 45) schwarz","13,27","8,21",B01AXYGLVY,"Garmin Drive 50 LMT CE Navigationsgerät (lebenslange Kartenupdates, Premium Verkehrsfunklizenz, 12,7cm (5 Zoll) Touchdisplay)","10,7","5,89"
Amazon.de,sofortbildkamera,"99,87",B009ZM9R4O,Fujifilm  Instax Mini 8 Sofortbildkamera,"16,98","9,14",B00BK1MI6W,"Fujifilm Instax Mini 8, Sofortbildkamera, Kamera, weiß","16,84","8,62",B00C24WD5C,Fujifilm  Instax Mini 8 Sofortbildkamera,"7,66","8,93"
Amazon.de,sonnenliege,"99,87",B016W06G9A,Vanage Gartenliege Sophia in schwarz mit Sonnendach - Sonnenliege mit Textilbezug und Dach - Liegestuhl ist klappbar - Gartenmöbel - Strandliege aus Aluminium - Relaxliege für den Garten,"19,88","6,98",B005KP7U0I,"Allibert Polyrattan Liege Daytona SL, Grau","12,02","6,4",B00O7UYJGU,"Leco 39398104 Schaukelstuhlkissen, 100 % Polyester in rot, Schaumstofffüllung, Nylongewebe in schwarz","11,2","6,78"
Amazon.de,sonos,"99,87",B00FSCNLME,Sonos PLAY:1 WLAN-Speaker für Musikstreaming (Weiß),"20,41","14,95",B00FSCNODU,Sonos PLAY:1 WLAN-Speaker für Musikstreaming (Schwarz),"11,94","13,87",B01615UVDI,Sonos PLAY:5 WLAN-Speaker für Musikstreaming (Schwarz),"8,19","3,23"
Amazon.de,sony alpha 6000,"99,87",B00IE9XHE0,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 Objektiv schwarz","57,51","22,11",B00IE9XH90,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 und SEL-55210 Objektiv schwarz","15,16","11,47",B00IE9XHCM,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) schwarz","6,21","11,12"
Amazon.de,soy luna,"99,87",B01MRRA33M,Soy Luna 70490001 - Disney Halskette mit Anhänger,"11,94","2,86",B01DXQCMJ4,Soy Luna&nbsp;&ndash;&nbsp;Rollschuhe zum Trainieren&nbsp;&ndash;&nbsp;Gr. 36/37,"10,27","0,82",B01KK8ET6M,"Schmink-Koffer mit umfangreichem Beauty-Set (abziehbarer Nagellack, Lipgloss, Lippenstift u.v.m.) für Fans von Disney’s Soy Luna","5,55","3,28"
Amazon.de,spielzeug ab 2 jahren,"99,87",B0002MOJ62,Quercetti 4190 - Fantacolor Junior,"5,38","5,92",B0012D2CWS,Ravensburger 21403 - Tiere und ihre Kinder,"3,81","4,76",B00B1OUCQG,"Kosmos 697365 - Soundwürfel Bauernhof, Kinderspiel","3,59","7,35"
Amazon.de,spring in eine pfütze,"99,87",3960960050,Spring in eine Pfütze: Bunte Ideen für jeden Tag von Viktoria Sarina,"62,19","84,47",3960960085,Schülerkalender 2017/2018 von JuliaBeautx,"12,35","3,79",3956141326,Mach dieses Buch fertig immer und überall,"4,63","1,34"
Amazon.de,treppenschutzgitter,"99,87",B01G4WERBU,"Safety 1st Quick Close ST Treppenschutzgitter, extra sicheres Metall-Türschutzgitter zum Klemmen, weiß, 73 - 80 cm, Möglichkeit der Verlängerung bis zu 136 cm verlängerbar (ab ca. 6 - 24 Monate)","20,04","11,15",B00GO4N698,Hauck 597026 Open'n Stop Safety Gate,"13,91","4,98",B004AKIH7O,"Geuther Türschutzgitter 2733, weiß","6,46","7,71"
Amazon.de,weber grill zubehör,"99,87",B0071V7WOS,Weber Grill Style Gemüsekorb Edelstahl klein 6481,"6,14","3,55",B01N6J3VGE,"Weber Non Stick Spray, schwarz, 25 x 6 x 9 cm, 17685","5,84","3,33",B0044ERTDY,"Weber 8834 Gourmet BBQ System , Sear Grate Einsatz","5,08","3,92"
Amazon.de,whirlpool,"99,87",B00FQD6PUK,"Bestway Lay-Z-Spa Miami Whirlpool, 180 x 66 cm","40,77","16,47",B00N8P5A36,"Bestway Lay-Z-Spa Palm Springs Whirlpool, 196 x 71 cm","14,34","3,1",B01B9ESTYO,AQUAPARX Whirlpool AP-550SPA *oval 190x120cm* Pool 2Personen Wellness Jacuzzi Spa Whirlpoolzubehör Badewanne 2P Wanne Indoor Outdoor Heizung aufblasbar,"13,11","8,64"
Amazon.de,wäschekorb,"99,87",B00576BLL4,"Wenko 3440113100 Wäschesammler Trio Beige - Wäschekorb, Fassungsvermögen 130 L, 100 % Polyester, 63 x 57 x 38 cm, beige","11,86","5,82",B008F78QTW,"Curver 00709-885-00 Wäschebox Style, 40 L, creme","10,97","3,96",B00C0WB1U4,"Relaxdays Wäschesammler LINEA Bambus H x B x T: ca. 73 x 37 x 33 cm Wäschekorb mit 2 Fächern als Ablage als praktischer Wäschepuff aus waschbarem Leinen zum Herausziehen mit seitlichen Griffen, natur","6,93","2,35"
Amazon.de,bose kopfhörer,"99,86",B01E3SNO1G,Bose QuietComfort 35 kabellose Kopfhörer schwarz,"23,73",3,B0117RGG8E,Bose SoundLink around-ear kabellose Kopfhörer II schwarz,"15,66","11,87",B01L7PSJFO,Bose SoundSport kabellose Kopfhörer schwarz,"9,92","7,6"
Amazon.de,fernglas,"99,86",B0000AKGX3,Olympus 118760 10 x 50 DPS-I Fernglas mit Tasche,"27,88","10,72",B0000YVEG0,Olympus N1240586 8-16x40 Zoom DPS-I Fernglas,"11,67","5,22",B005EJN004,"Eschenbach Optik arena D+ 10x50 Fernglas, BaK-4 Prismen, wasserdicht","9,58","1,44"
Amazon.de,fitbit charge 2,"99,86",B01KSX374E,"Fitbit Standard Charge 2 Unisex Armband Zur Herzfrequenz Und Fitnessaufzeichnung, Schwarz, L, FB407SBKL-EU","84,77","63,36",B01KSX392O,"Fitbit Standard Charge 2 Unisex Armband Zur Herzfrequenz Und Fitnessaufzeichnung, Schwarz, S, FB407SBKS-EU","8,54","7,79",B01LW2TH3Y,"Fitbit Flex 2 Fitness Wristband - Black, One Size","1,47","1,56"
Amazon.de,fossil damenuhr,"99,86",B009BEO81I,Fossil Damen-Uhren ES3202,"6,08","4,59",B01487YLPU,Fossil Damen-Uhren ES3880,"3,85","2,3",B007NFGDGK,Fossil Damen-Uhren ES3077,"3,79","3,76"
Amazon.de,galaxy s7 edge hülle,"99,86",B01C42FH4A,mumbi UltraSlim Hülle für Samsung Galaxy S7 Edge Schutzhülle transparent (Ultra Slim - 0.55 mm),"73,97","10,34",B01CUFNH6G,mumbi double GRIP Hülle für Samsung Galaxy S7 Edge Schutzhülle schwarz,"13,41","5,95",B01A5OU154,mumbi Hülle für Samsung Galaxy S7 Edge Schutzhülle,"2,99","17,57"
Amazon.de,gleitgel,"99,86",B007NC8Z0A,"Durex Perfect Glide, 1er Pack (1 x 50 ml)","17,83","6,04",B019I3ODO8,"Durex Play Feel Gleitgel, 1er Pack (1 x 100 ml)","15,27","7,5",B00UCZOQ1M,"Durex Play Prickelnd Gleit- und Erlebnisgel, 1er Pack (1 x 50 ml)","10,42","4,67"
Amazon.de,gutschein amazon,"99,86",B00X67BMTC,Amazon.de Grußkarte mit Geschenkgutschein - 15 EUR (Happy Birthday Ballons),"38,45","29,56",B06XJ3QRZS,,"15,32","11,09",B01EAMRCZE,Amazon.de Geschenkgutschein in Geschenkbox - 20 EUR (Alle Anlässe),"12,44","8,8"
Amazon.de,iphone 7 schutzhülle,"99,86",B01J1L5IHS,mumbi double GRIP Hülle für iPhone 7 Schutzhülle schwarz,"31,5","7,95",B01J1L5P6C,mumbi Schutzhülle für iPhone 7 Hülle,"30,39","1,64",B01J1L5N3M,mumbi UltraSlim Hülle für iPhone 7 Schutzhülle transparent (Ultra Slim - 0.55 mm),"30,36","3,84"
Amazon.de,katzenklo,"99,86",B002S53480,"Stefanplast  CATHY F Katzentoilettenhaus m. Türe+Filter, blau, 56x40x40cm","15,38","10,98",B00ZE27570,Clean'n'Tidy Katzenklo und Spielstation,"9,58","3,5",B00L4CBA8Y,"PetSafe Katzentoilette für Katzen automatisch, ScoopFree, Silikat Katzenstreu, Sicherheitssensoren, Gesundheitsmonitor, groß, elektrisch, selbstreinigend, hygienisch, geruchsfrei, leiser Motor","7,76","0,93"
Amazon.de,kleiderschrank,"99,86",B012SL0382,"Wimex 450547 Kleiderschrank 5-türig, Alpinweiß, Absetzungen, anthrazit","10,94","1,79",B00855T4YK,"Wimex 119484 Kleiderschrank, 3-türig mit zwei Schubkästen und einer Spiegeltür, Front Korpus Außentüren Eiche Sägerau Nachbildung, 135 x 198 x 58 cm","9,92","11,52",B009V81B7I,"Wimex 163771 Schwebetürenschrank 198 x 180 x 64 cm, Front anthrazit und Glas schwarz, Korpus Alu-Nachbildung","9,11","2,99"
Amazon.de,malbuch für erwachsene,"99,86",3868839356,Fuck - Das ultimative Fluch- und Schimpfmalbuch für Erwachsene,"11,11","1,12",3863554388,Inspiration Traumreise: 50 Ausmalmotive für mehr Entspannung und Achtsamkeit (Farbe rein – Stress raus),"6,57","5,43",B013F67PL2,"Stabilo KREATIVE AUSZEIT Erwachsenen-Malbuch (78 filigrane Motive, inklusive point 88 Fineliner) 15er Pack","5,94","4,4"
Amazon.de,mixer,"99,86",B00UTJQ1RI,"Philips HR2195/08 Standmixer mit 21.000 U/min, 900W, für Smoothies und Milchshakes","14,56",8,B00MHT6LFA,"AEG PerfectMix SB 2400 Mini Mixer / Smoothiemaker mit 0,4 PS-Power-Motor (bis zu 23.000 U/min, 4 Edelstahlmesser, bruchfeste 0,6 l BPA-freie Tritan-Trinkflasche, Standmixer mit gebürstetem Edelstahlgehäuse)","14,21","2,43",B003F7CPPS,"Russell Hobbs Essentials Standmixer (600 Watt, 1,5L Glasbehälter, 2 Geschwindigkeitsstufen), Schwarz, Rot, Transparent, 17956-56","8,99","10,24"
Amazon.de,mobile baby,"99,86",B003I7OHSS,Bieco 23-021096 - 3D Holz Mobile Käferchen,"9,66","2,62",B00BXTT134,"Bieco 02013104 - Musikmobile Petrilla mit Melodie ""Guten Abend Gute Nacht""","7,82","3,6",B00TYL9OGW,Fehn 071214 Musik-Mobile Sleeping Forest,"7,28","5,03"
Amazon.de,ps 4 spiele,"99,86",B0725Z5FMF,Far Cry 5 - Standard Edition - [PlayStation 4],"4,88","1,55",B01N5SX9KH,This is the Police - [PlayStation 4],"4,72","19,15",B06W9L2KY3,Crash Bandicoot N.Sane Trilogy - [PlayStation 4],"4,46","0,82"
Amazon.de,rieker sandalen für damen,"99,86",B00P0S3Q58,"Rieker 64278 Women Open Toe, Damen Sandalen, Blau (pazifik/amaretto/16), 39 EU","4,96","0,66",B017MLF8SI,"Rieker 63684 Women Open Toe, Damen Sandalen, Grau (cement/41), 38 EU","2,99","0,75",B00P0RZLEI,"Rieker 69792 Women Open Toe, Damen Sandalen, Blau (pazifik/14), 39 EU","2,22","1,64"
Amazon.de,s7 hülle,"99,86",B01C42FMMW,mumbi UltraSlim Hülle für Samsung Galaxy S7 Schutzhülle transparent (Ultra Slim - 0.80 mm),"70,04","16,76",B01A5PJK96,mumbi Hülle für Samsung Galaxy S7 Schutzhülle,"7,1","7,03",B01G2DEOEQ,mumbi double GRIP Hülle für Samsung Galaxy S7 Schutzhülle schwarz,"6,31","15,24"
Amazon.de,sandwichmaker,"99,86",B008GT06T2,"Krups FDK 451 Sandwich-Toaster (850 Watt, Toastplatten 25 x 12 cm) schwarz","20,67","7,37",B00A175P98,"Clatronic ST 3477 Sandwichtoaster, blau","9,09","11,1",B000094G35,Cloer 6219 Sandwichmaker / 900 W / für 2 diagonal geteilte Toasts / optische Fertigmeldung / Kabelaufwicklung /,"7,85","4,3"
Amazon.de,schwimmbecken,"99,86",B001IWNDDA,"Intex Family Schwimmbecken, blau, 300 x 200 x 75 cm","25,69","3,94",B001O9C41O,"Bestway Family Pool Blue Rectangular, 262x175x51 cm","8,76","3,86",B000MBUOOO,"Intex Easy Set Aufstellpool, blau, Ø 305 x 76 cm","8,08","3,74"
Amazon.de,wmf,"99,86",B00I5ABIFI,"WMF Kult Mix & Go Smoothie Mini Blender (Tritan Flasche, Edelstahl Mixer)","8,6","5,65",B00ZVUZVFI,WMF Küchenschüssel-Set Gourmet 4-teilig Cromargan Edelstahl rostfrei 18/10 spülmaschinengeeignet,"3,87","3,68",B000XFZK7K,"WMF 0605796030 Gourmet Anti-Geruchseife, Edelstahl Rostfrei, Ø 22 cm","2,95","2,11"
Amazon.de,wäschespinne,"99,86",B004KIM8YE,Leifheit 82001 Wäscheschirm Linomatic 500 deluxe,"25,36","6,83",B00HSEV5K0,Leifheit 85506 Wäscheschirm Linotrend 500 Longline,"14,41","15,44",B004FJOE4A,Leifheit 82002 Wäscheschirm Linomatic 600 deluxe,"8,89","5,31"
Amazon.de,zelt 4 personen,"99,86",B000LPAEQY,"High Peak Unisex Zelt Nevada 4, dunkeloliv/helloliv, 54 x 16 x 16 cm, 10086","15,02","7,08",B00JJW4O0W,"skandika Familienzelt Hammerfest 4, Hellblau/Dunkelblau, 4500","8,01","3,39",B00CKRJPUC,Milestone Camping Kuppelzelt für vier Personen - Orange,"7,58","6,89"
Amazon.de,bcaa,"99,85",B0044P0R5A,"Olimp BCAA Mega Caps 1100, 300 Kapseln, 1er Pack (1 x 384 g)","30,21","11,59",B00790O5XW,"ESN Nitro BCAA Powder Pro Series, Raspberry Ice-Tea, 500g Beutel","23,04","11,34",B003CCSSGQ,"Olimp BCAA XPlode , Zitrone, 500 g","11,41","9,05"
Amazon.de,camping,"99,85",B004SXBYOQ,Campart Travel Campingküche KI-0734,"13,51","2,35",B01E5OZC7C,"ICO ICO021 Outdoor-Camping-Sandwich Toaster, Kein Strom Benötigt, Aluminium, silber, 36 x 16 x 4 cm","13,27","14,79",B001GABJW6,Camp 4 70659 Toaster für 70653/70654,"8,89","5,06"
Amazon.de,crocs kinder,"99,85",B01HEOH67O,"crocs Unisex-Kinder Classic Kids Clogs, Pink (Candy Pink), 27-28 EU","14,42","3,36",B01HEPCVR8,"crocs Unisex-Kinder Crocbandclogk Clogs, Violett (Vibrant Violet), 25-26 EU","10,05","4,53",B002JIO90I,"Crocs Crocband 10998 Unisex - Kinder Clogs & Pantoletten, Blau (Navy), 32/33 EU","9,25","3,24"
Amazon.de,diesel herrenuhr,"99,85",B00KMGPH7I,Diesel Herren-Uhren DZ4318,"12,21","5,22",B00AEFCUDQ,Diesel DZ4282 Herren Uhr,"7,47","1,98",B00M9U8XZS,Diesel Herren-Uhren DZ7312,"7,31","5,65"
Amazon.de,durex,"99,85",B01MZWZG7C,"Durex  Intense Orgasmic Kondome 10er Packung, 1er Pack (1 x 10 Stück)","15,87",8,B00N9W34X6,"Durex Kondome Gefühlsecht, 1er Pack (1 x 16 Stück)","15,56","8,36",B01N0IO1IT,"Durex Intense Orgasmic Gel, Stimulationsgel für die Frau, 1er Pack (1 x 10 ml)","10,78","5,48"
Amazon.de,eiweißpulver,"99,85",B004U4WUFU,"ESN Designer Whey Protein Pro Series, Chocolate (1 x 1 kg)","27,93","6,64",B008BH7KKM,"MyProtein Impact Whey Protein, Vanilla, 1000g","13,44","5,09",B00H96PVE8,"Layenberger LowCarb.one 3K Protein-Shake Vanille-Sahne, 1er Pack (1 x 360 g)","9,51","7,24"
Amazon.de,fahrrad,"99,85",B06WW5NHV5,,"39,39","49,93",B06WWH98BX,,"12,2","11,59",B01N6TZ9CJ,"Gregster Mountainbike 26 Zoll für Damen und Herren in schwarz, Fahrrad mit Aluminium Rahmen Shimano Kettenschaltung und Scheibenbremsen","10,18",0
Amazon.de,freundebuch kindergarten,"99,85",B00VV58OLA,Meine Kindergarten-Freunde (Pirat),"4,82","4,02",3522458125,Mein Haufen Freunde – Kindergartenalbum,"4,29","2,82",B006G786MK,Meine Kindergarten-Freunde - Janosch,"4,15","3,76"
