Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,tribute von panem,"99,75",B00Q360SFW,Die Tribute von Panem - Mockingjay Teil 1 (Fanedition),"38,62","9,06",3789132330,Die Tribute von Panem - 3 Bände im Schuber,"10,06","12,69",3841501346,Die Tribute von Panem - Tödliche Spiele (Band 1),"8,28","12,26"
Amazon.de,under armour,"99,75",B00LEILJK2,Under Armour Herren Fitness - Sweatshirt CC Storm Rival Hoodie,"6,89",0,B00LEILJQ6,Under Armour Herren Fitness - Kapuzenpullover CC Storm Rival Full Zip,"6,86",0,B00S53FGVM,Under Armour Herren Fitness T-Shirt und Tank Armour HG Comp SS Tee,"6,34",0
Amazon.de,usb stick,"99,75",B00DQG9OZ2,SanDisk Ultra 32GB USB-Flash-Laufwerk USB 3.0 bis zu 100MB/Sek,"13,59","0,35",B005FYNSZA,"SanDisk Cruzer Fit Z33 16GB USB-Stick, USB 2.0 schwarz","10,72","3,71",B00D9OQ1QQ,Kingston DataTraveler DTSE9H 16GB Speicherstick USB 2.0 silber [Amazon Frustfreie Verpackung],"9,14","2,07"
Amazon.de,wanduhr,"99,75",B008GBS0UC,"TFA 60.3017 Wanduhr, weiß","13,55","5,15",B00FRA1EEO,TFA Dostmann 60.3514 Funk-Wanduhr,"4,59","1,67",B0087QOL3Q,Funk-Wanduhr TFA 60.3509,"4,2","4,2"
Amazon.de,asterix,"99,74",3770438906,Asterix 36: Der Papyrus des Cäsar,"68,14","14,59",3770436350,Asterix 35: Asterix bei den Pikten,"4,95","3,02",3770437136,"Asterix Gesamtausgabe 01: Asterix der Gallier, Die goldene Sichel, Asterix und die Goten","3,59","7,89"
Amazon.de,fritz fon,"99,74",B00H90PS92,"AVM FRITZ!Fon C4 Telefon (Farbdisplay, beleuchtete Tastatur) weiß","44,35","21,32",B0031D3A78,"AVM FRITZ!Fon MT-F DECT-Komforttelefon für FRITZ!Box (Farbdisplay, HD-Telefonie)","29,31","36,05",B00791CRMW,"AVM FRITZ!Fon M2 DECT-Komforttelefon für FRITZ!Box (Monochromes Display, HD-Telefonie)","9,34","28,39"
Amazon.de,heizdecke,"99,74",B00439XOS4,"Medisana HUB Wärmeunterbett, weiß","40,62","9,99",B00N5TOVAS,Medisana HU 665 Wärmeunterbett,"9,82","5,33",B000AMJT46,Sanitas SWB 30 Wärmeunterbett (maschinenwaschbar),"8,76","2,11"
Amazon.de,logitech harmony,"99,74",B00J06UPEQ,Logitech Harmony Ultimate One  Universalfernbedienung,"22,98","1,37",B014GXQOJ2,Logitech Harmony Elite ultimative Universal-Fernbedienung,"13,72","20,92",B009GSSDB0,Logitech Harmony Touch Fernbedienung,"10,89","0,91"
Amazon.de,mechanische tastatur,"99,74",B00N3OCV7U,"Sharkoon Skiller Pro beleuchtete Gaming Tastatur (9 Multimedia-, 6 Makro- und 3 Profil-Tasten, Software, USB) schwarz","9,47","2,59",B00EYT2B82,Roccat Ryos MK Advanced Mechanical Gaming Tastatur (MX Key Switch schwarz),"9,09","8,91",B00D63W7TU,Cherry G80-3850LYBDE-2 MX-Board 3.0 Professional Tastatur USB schwarz - Red Switches,"6,65","13,12"
Amazon.de,samsung galaxy s6 hülle,"99,74",B00T5WCJN0,mumbi Schutzhülle Samsung Galaxy S6 / S6 Duos Schutzhülle (Slim - 1.2 mm),"25,09","13,21",B00T5WSNBC,mumbi Schutzhülle Samsung Galaxy S6 / S6 Duos Hülle transparent weiss (Slim - 1.2 mm),"22,2","9,84",B00QU4PN84,"Spigen Schutzhülle Samsung Galaxy S6 Hülle ULTRA HYBRID [Air-Cushion Kantenschutztechnologie - Bumper Case] - Tasche Samsung Galaxy S6/ SVI, durchsichtige Rückschale - Crystal Clear [Crystal Clear - SGP11317]","10,12","7,17"
Amazon.de,sonos,"99,74",B00FSCNLME,Sonos PLAY:1 I Kompakter Multiroom Smart Speaker für Wireless Music Streaming (weiß),"21,9","11,4",B00BEHTKWC,Sonos PLAYBAR I HiFi-Soundbar für TV und Wireless Music Streaming,"11,68","4,53",B00FSCNODU,Sonos PLAY:1 I Kompakter Multiroom Smart Speaker für Wireless Music Streaming (schwarz),"11,44","9,58"
Amazon.de,walking dead staffel 5,"99,74",B014SCQ9GY,"The Walking Dead - Die komplette fünfte Staffel (Uncut, 5 Discs)","63,42","27,56",B014RCRN3I,The Walking Dead - Die komplette fünfte Staffel - uncut / mit 3er Postcard Edition (exklusiv bei Amazon.de) [Blu-ray] [Limited Edition],"14,68","4,48",B014SCQ8D8,The Walking Dead - Die komplette fünfte Staffel - Uncut [Blu-ray],"13,09","10,68"
Amazon.de,whisky,"99,74",B004NDJK24,Cooley's Whisky Miniaturen-Set  (4 x 0.05 l),"12,65","1,6",B00CEZ2HDC,Dalwhinnie 15 Jahre Highland Single Malt Scotch Whisky (1 x 0.7 l),"9,42","0,31",B00KX7LE9Q,Ardbeg 10 Years Old Escape Limited Edition Whisky mit Geschenkverpackung mit 2 Gläsern (1 x 0.7 l),"6,33","6,66"
Amazon.de,überwachungskamera,"99,74",B0052BTQ8E,D-Link IP Kamera DCS-932L Wireless N Tag/Nacht Home,"15,36","16,2",B003MWY2H0,"Instar wetterfeste WLAN Netzwerkkamera für Außenbereich IN-2905 V2 (24 LED Infrarot Nachtsicht, IR Cut Filter, Audio Ein/Ausgang) schwarz","11,84","1,81",B00VWKWJF6,"HiKam S5 mini drahtlose IP Überwachungs-Kamera (HD, 720p)","7,35","6,84"
Amazon.de,adventskalender für männer,"99,73",B00F95UZS8,"Intersnack Snack Adventskalender, 1er Pack (1 x 685 g)","10,15","1,82",B00Y8PXD6G,"Wera Werkzeug-Adventskalender 2015, 05135996001","9,43","2,24",3843606277,"Ein Mann, ein Wort - Der Adventskalender für Väter 2015","8,85","12,35"
Amazon.de,daunenjacke herren,"99,73",B00X5P3MJ8,erima Herren Steppjacke,"9,27",0,B00L7GDJTK,Jack Wolfskin Herren Daunen Jacke Helium Down Jacket,"7,72",0,B00Q20Z318,Mammut Herren Daunenjacke Whitehorn,"5,13",0
Amazon.de,honig im kopf,"99,73",B00Q76OM5A,Honig im Kopf,"82,75","22,14",B00Q76OUP2,Honig im Kopf  (inkl. Digital Ultraviolet) [Blu-ray],"8,77","4,87",B00FTWJ16I,Sein letztes Rennen,"1,58","3,48"
Amazon.de,kollegah,"99,73",B016Y0RJBM,Zuhältertape Volume 4 (Limited Deluxe Edition),"64,66","8,91",B017AML0CM,Zuhältertape Volume 4,"12,9","5,8",B00IAC4WPE,King,"7,4","21,07"
Amazon.de,need for speed ps4,"99,73",B00Y2JXATI,Need for Speed - [PlayStation 4],"86,43","26,12",B015HD3XF8,Need for Speed - Steelbook Edition (exklusiv bei Amazon.de) - [PlayStation 4],"7,21","7,19",B00YPOXUJ0,Need for Speed [AT Pegi] - [PlayStation 4],"1,13","7,76"
Amazon.de,soundbar,"99,73",B0117RGXC8,Bose ® Solo 5 TV Sound System schwarz,"14,71","5,02",B00U2XM31O,"Samsung HW-J450 2.1 Soundbar (300W, kabelloser Subwoofer, Bluetooth) schwarz","13,24","5,2",B00U2XM3VY,"Samsung HW-J355 2.1 Soundbar (120W, passiver Subwoofer, Bluetooth) schwarz","8,68","1,09"
Amazon.de,bravo hits,"99,72",B013HC8LZS,Bravo Hits Vol.91,"54,73","32,23",B0160M7BN0,Bravo The Hits 2015,"23,28","6,62",B00ZGUI4ZM,Bravo Hits Vol.90,"10,61","25,84"
Amazon.de,der hobbit die schlacht der fünf heere extended,"99,72",B013SBJT36,Der Hobbit 3 - Die Schlacht der fünf Heere - Extended Edition  (+ 2 Bonus-Blu-rays) (inkl. Digital Ultraviolet),"61,52","10,74",B015CY5AHG,Der Hobbit: Die Schlacht der fünf Heere -  Extended Edition Steelbook (exklusiv bei Amazon.de) [3D Blu-ray] [Limited Edition],"15,21","24,49",B00QT9MBIA,Der Hobbit: Die Schlacht der fünf Heere,"9,76","4,07"
Amazon.de,föhn,"99,72",B0044DDC04,"Grundig HD 6080 Ionen-Haartrockner (2200 Watt), schwarz-silber","18,61","5,87",B00BCQIK4O,"Philips HP8232/00 Ionen-Haartrockner, 2200 Watt, weiß","13,29","4,69",B002EW8KN6,Philips HP8182/00 Haartrockner SalonDry Control mit Ionisierungsfunktion,"9,83","1,13"
Amazon.de,hipp,"99,72",B007X2CL6E,"Hipp Bio Kindermilch ab 1 Jahr, 4er Pack (4 x 800 g) - Bio","23,64","0,34",B008V8YZMM,"Hipp 3 Milchnahrung Bio, 4er Pack (4 x 800 g) - Bio","10,52","1,26",B00BSNACII,"Aptamil Kindermilch 1+ ab 1 Jahr, 4er Pack (4 x 600 g)","9,93","0,76"
Amazon.de,katzenspielzeug,"99,72",B001LWRFW2,Catit 50730 Senses Spielschiene für Katzen,"13,33","1,77",B004G9L1H2,Catit 50745 Senses Futterlabyrinth für Katzen,"6,69","0,52",B00L46GTB8,"Kerbl 82667 Snackball für Katzen Diameter 5 cm, blau","6,54","4,07"
Amazon.de,lego technic,"99,72",B00SDTS2CS,Lego 42043 - Technic Mercedes-Benz Arocs 3245,"11,04","6,19",B00H4908ZM,Lego Technic 42030 - VOLVO L350F Radlader,"6,11","4,26",B00SDTS37M,Lego 42042 - Technic Seilbagger,"5,34","14,46"
Amazon.de,rainbow six siege,"99,72",B00TPJU3BI,Tom Clancy's Rainbow Six Siege - [PlayStation 4],"54,17","13,32",B00VHRPN20,Tom Clancy's Rainbow Six Siege [AT-PEGI] - [PC],"18,2","26,38",B00TPJTUIU,Tom Clancy's Rainbow Six Siege - [PC],"7,44","8,33"
Amazon.de,vogelhaus,"99,72",B004S6QFP6,Habau 1731 Futterhaus Bergfink,"16,65","6,59",B002CX0BSO,Habau Vogelhaus Rotdrossel,"7,08","0,76",B005SH1B44,"Small Foot Company 6587 Vogelhaus Villa Kunterbunt, 2-er Set","6,08","11,33"
Amazon.de,apple tv,"99,71",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"52,7","1,24",B00KAKPZYG,Fire TV Stick,"12,41","0,02",B0057CVH6W,Innovelis TotalMount Universal Mounting Kit für Apple TV,"12,02","34,44"
Amazon.de,fleecejacke herren,"99,71",B005GP8YVQ,,"11,7",0,B00AYEAHJ6,,"6,31",0,B00HROIAJK,Jack Wolfskin Herren Fleece Jacke Moonrise Jacket,"4,82",0
Amazon.de,kaffeemaschine,"99,71",B000ALVUM6,"Philips HD7546/20 Gaia Kaffeemaschine mit Thermokanne, schwarz/Metall","16,1","1,13",B005FQJUI2,Melitta 100801 Optima Timer Kaffeefiltermaschine - schwarz/Edelstahl,"10,87","2,01",B00JM0BYDQ,Melitta 1010-02 bk Easy Kaffeefiltermaschine -Glaskanne -Tropfstopp -Schwenkfilter schwarz,"4,51","5,87"
Amazon.de,logitech tastatur,"99,71",B00O8J9906,Logitech G910 Orion Spark mechanische Gaming-Tastatur QWERTZ schwarz,"15,24","1,67",B00E6KGKXG,"LOGITECH K280e corded Keyboard USB black for Business, QWERTZ,  deutsches Layout","11,67","15,15",B008IL952C,"Logitech MK330 schnurlose Tastatur (deutsches Tastaturlayout, QWERTZ) mit Maus (2,4GHz, USB) schwarz","7,84","3,16"
Amazon.de,minions dvd,"99,71",B01076V78K,Minions,"72,09","19,98",B01076V70I,Minions Box-Set [3 DVDs],"11,51","14,71",B00DNR9S6E,Ich - Einfach unverbesserlich / Ich - Einfach unverbesserlich 2 [2 DVDs],"3,75","9,16"
Amazon.de,ninjago,"99,71",3831028702,Das Mach-Malbuch. LEGO® Ninjago,"9,67","12,25",B00SDTVWGG,Lego 70738 - Ninjago letzte Flug des Ninja-Flugseglers,"6,34","2,99",B00NVDOGX0,Lego Ninjago 70755 - Lloyds Dschungelräuber,"5,95","3,12"
Amazon.de,razer,"99,71",B00MVT7AYW,Razer BlackWidow Chroma Mechanische Gaming Tastatur (DE-Layout),"16,97","1,2",B00MXV1Q4I,Razer DeathAdder Chroma Ergonomische Gaming Maus,"13,97","2,94",B009DYOQAY,Razer DeathStalker Gaming Tastatur,"7,45","0,54"
Amazon.de,sarah connor muttersprache,"99,71",B00W6ETEHS,Muttersprache (Deluxe Edition),"83,43","50,88",B017JJR8PE,Muttersprache Live - Ganz Nah (Limited Fan Edition 4 CD + DVD + BluRay),"6,42","8,35",B017IDNY2C,Muttersprache Live - Ganz Nah,"2,46","6,06"
Amazon.de,taschenmesser,"99,71",B0001P151W,"Victorinox Taschenwerkzeug Offizierm Rot mit Gross Blister, 1.3713.B1","12,46","4,91",B000R0JDSI,"Wenger Schweizer Offiziersmesser Giant Messer, mit Schatulle","11,19",0,B0001P15CG,"Victorinox Taschenwerkzeug Offiziersmesser Spartan Rot, 1.3603","8,93","4,12"
Amazon.de,terminplaner 2016,"99,71",3862293416,Vintage Art 2016: Terminplaner - Kalender,"8,45","3,26",3840769019,Buchkalender Balacron schwarz 2016 - Bürokalender A5 / Cheftimer A5 - 1 Tag 1 Seite - 320 Seiten,"7,22","4,93",3862293572,Timer Schwarz 2016: Terminplaner in Lederoptik - Kalender,"5,46","0,7"
Amazon.de,the 100,"99,71",B00ZBNB7L2,The 100 - Die komplette erste Staffel [3 DVDs],"58,2","40,42",B016LLCZ36,,"16,68",0,0316267147,The 100 Boxed Set,"7,41",0
Amazon.de,toaster,"99,71",B0028QY4MY,"Severin AT 2514 Automatik-Toaster (850 Watt), edelstahl","15,55","1,34",B007HMTKU0,"Severin AT 2509 Automatik-Toaster (1400 Watt, für bis zu 4 Brotscheiben), edelstahl","6,66","0,3",B0027OGDWG,"Severin AT 2515 Automatik-Langschlitztoaster, Edelstahl-gebürstet-schwarz / 1000 W","5,24","0,83"
Amazon.de,wetterstation mit außensensor,"99,71",B00LGIFEE2,"Bresser Funkwetterstation Temeo Trend LG, schwarz (Version 2)","9,16","2,5",B00NB04MZA,ADE Wetterstation Mit Außensensor Ws 1402 weiß one size,"6,74","6,75",B001HJ5DLE,"TFA Dostmann Funkwetterstation Spectro 35.1089, silber","6,59","2,49"
Amazon.de,dakine rucksack,"99,7",B00RZU6F84,"DAKINE Herren Rucksack Campus, Black, 51 x 33 x 23 cm, 33 Liter, 08130057","12,3","3,28",B00LTF2CO2,"DAKINE Multifunktionsrucksack Garden, 16 x 30 x 44 cm, 20 Liter","7,07",0,B00LTF2Z80,"DAKINE Multifunktionsrucksack, 23 x 31 x 48 cm, 29 Liter","5,38",0
Amazon.de,gutschein,"99,7",B0054PDP2Q,Amazon.de Gutschein zum Drucken (A wie Amazon),"49,16","9,73",B00JFXMNLW,Amazon.de Grußkarte mit Geschenkgutschein - 20 EUR (Geburtstagsgeschenke),"19,35","4,72",B0054PDOV8,Amazon.de Gutschein per E-Mail (A wie Amazon),19,"1,44"
Amazon.de,lichtwecker,"99,7",B00E6HC664,"Philips HF3505/01 Wake-up Light LED, Aufwachen mit Licht, 2 natürlichen Wecktöne, weiß","34,2","2,63",B008LR3KD8,"Philips HF3520/01 Wake-Up Light (Sonnenaufgangfunktion, digitales FM Radio) weiß","17,06","0,22",B008LR3KCO,Philips HF3510/01 Wake-Up Light mit Sonnenaufgangsfunktion in 3 Farbstufen inkl. digitalem FM Radio,"10,97","1,02"
Amazon.de,pfefferspray,"99,7",B00EF2W4TO,"kh security Pfefferspray Extra stark 12% OC, 2-er Pack, 80 ml, 130123set2","19,32","20,42",B00FIOV9G2,,"8,46",0,B001O0DQTM,"Ballistol Aerosoldose Pfeffer-KO Jet, 50 ml, 24430","8,26",0
Amazon.de,pürierstab,"99,7",B0007UDGMM,Bosch MSM6700 Stabmixer  / 600 Watt,"18,4","4,06",B000T7URXY,Bosch MSM6B150 Stabmixer 300 Watt,"17,03","2,13",B00A925G3A,"Bosch MSM66110 Ergonomischer Stabmixer mit Zubehör, Edelstahl-Mixfuß, 600 Watt","9,75","1,22"
Amazon.de,tischkalender 2016,"99,7",3840769965,"Tisch-Querkalender alpha argentum 2016 - 1 Woche 2 Seiten - verlängerte Rückwand - silber (29,7 x 13,5)","8,15","6,86",3848513226,"Der kleine Glückskalender 2016: Mini-Monatskalender zum Aufstellen auf kleinsten Raum, mit Platz zum Eintragen von Geburtstagen und Notizen auf der Rückseite","7,97","1,33",B000WKZ3VE,"rido/idé Querkalender Querterminbuch Modell sequenz 2 Seiten = 1 Woche, 297 x 105 mm, Pappe, Kalendarium 2016 (703650100)","6,11","7,52"
Amazon.de,wichtelgeschenk,"99,7",3551682232,Kritzelblock fürs Büro: Mehr Spaß an laaaaangen Arbeitstagen,"9,73","5,39",3848510286,Gutscheinbuch 18 Mini-Urlaube für Zuhause,"6,38","1,55",3833427469,"Trinkspiele: 44 Wege, sich mal richtig die Kante zu geben!","5,83","3,41"
Amazon.de,zauberkasten,"99,7",B001KBYU4A,Ravensburger 21939 - Meine erste Zaubershow (Zauberkasten),"24,65","13,47",B0052DSEDU,Kosmos 680282 - Magic Zauberhut,"14,62","7,72",B001KBYU4K,Ravensburger 21940 - Die große Zaubershow (Zauberkasten),"12,83","15,34"
Amazon.de,zelda,"99,7",B017XX1HO4,The Legend of Zelda: Twilight Princess HD Limited Edition - [Wii U],"17,45","0,69",B00ZTR9ZTG,The Legend of Zelda: TriForce Heroes - [3DS],"13,85","7,48",B00KX8DQIM,The Legend of Zelda [Wii U],"11,45","9,72"
Amazon.de,annenmaykantereit,"99,69",B015NOMQHM,Wird schon irgendwie gehen (EP),"80,91","55,4",B00WJ244SQ,Hurra die Welt geht unter,"6,41","3,13",B00YB994K8,Herzberührt - Deutsche Poeten,"4,4","0,4"
Amazon.de,dampfbügelstation,"99,69",B006TYYO7G,"Tefal GV5245 Dampfbügelstation Easycord Pressing, 4,5 bar, Variabler Dampf 0-90 g/min","23,53","11,48",B006TYYNK4,"Tefal GV8461 Pro Express Turbo Autoclean Dampfbügelstation, 6 bar, Variabler Dampf 0-120 g/min, Dampfstoß: 260 g/min, automatische Abschaltung","9,8","1,26",B00MOIFXN0,"Tefal GV6720 Hochdruck-Dampfbügelstation Effectis, 5 Bar, 100 g /min Dampf","8,14","6,67"
Amazon.de,globus,"99,69",B000P1ZOZ0,Idena 569902 Leuchtglobus 30 cm mit Halogen Energiesparlampe und zwei Kartenbildern,"21,1","12,83",B00B2XEYMY,Ravensburger 00558 - Tiptoi - Interaktiver Globus ohne Stift (2 Halbschalen zum Montieren),"10,89","0,67",3934922449,"PAL 3010 Antikstil: Antikdesign-Leuchtglobus 30 cm, aktuelle politische Karte, messingfarbener Metallmeridian, Holzfuß (Alter Globus)","7,6","8,75"
Amazon.de,helene fischer: weihnachten,"99,69",B0167P9XCM,"Weihnachten (2CD, mit dem Royal Philharmonic Orchestra)","54,56","2,58",B0167P9SFY,"Weihnachten (Deluxe Edt  2CD + DVD, mit dem Royal Philharmonic Orchestra)","18,95","16,71",B0167P9YSA,"Weihnachten (Ltd. Box, 2CD + 2DVD + BR, mit dem Royal Philharmonic Orchestra)","10,89","15,78"
Amazon.de,jogginghose,"99,69",B005FVMWH8,,"20,72",0,B00EJNXIZI,Urban Classics Herren Bekleidung Sweatpants,"14,06",0,B00BLHV60O,PUMA Herren Hose Spirit Poly Pants with Zipped Leg Opening,"13,18",0
Amazon.de,led lenser,"99,69",B00F9ZH4O6,"Zweibrüder LED Lenser P7.2 Taschenlampe High Performance Line, P-Serie, 9407","24,62","7,26",B00HVEI3G6,LED LENSER P5.2 Taschenlampe Gift Box 9405,"8,49","7,07",B00FYVF62C,"LED LENSER H7R.2 Box, Stirnlampe, High Performance Line, H-Serie 7298","7,17","6,04"
Amazon.de,ostwind,"99,69",B00BU548ZW,Ostwind,"32,41","20,45",B00YOSBVTI,Ostwind 2,"28,07","3,65",394091911X,Ostwind: Aufbruch nach Ora,"15,84","5,32"
Amazon.de,playmobil adventskalender,"99,69",B00VLVDFPY,PLAYMOBIL 6626 - Adventskalender - Ankleidespaß für die große Party,"19,38","9,25",B00IF1W4KK,PLAYMOBIL 5496 - Adventskalender Weihnachtsabend mit beleuchtetem Baum,"16,99","7,63",B00VLVC97E,PLAYMOBIL 6624 - Adventskalender - Weihnacht auf dem Bauernhof,"15,79","7,14"
Amazon.de,softshell jacke herren,"99,69",B0068W4IRU,CMP Herren Softshell Jacke,"8,25",0,B009OGIAC6,Black Canyon Herren 3-Lagen Softshell Jacke,"7,57",0,B007PMTB9M,Erima Softshell Jacke Function,"7,15",0
Amazon.de,soundlink 2,"99,69",B00X9XD1LK,Bose ® SoundLink ® Mini II Bluetooth ® Lautsprecher carbon,"68,02","8,15",B00X9XCZQ2,Bose ® SoundLink ® Mini II Bluetooth ® Lautsprecher pearl,"17,78","2,48",B00HQ9YHUM,Bose ® SoundLink ® Bluetooth ® Speaker III,"8,02","4,01"
Amazon.de,starcraft 2 legacy of the void,"99,69",B011UQC36G,StarCraft II: Legacy of the Void - [PC/Mac],"70,57","64,14",B011UQCW3A,StarCraft II: Legacy of the Void - Collectors Edition - [PC/Mac],"21,06","27,65",B00S683SCA,Starcraft 2 - Battlechest,"2,99",0
Amazon.de,teleskop,"99,69",B000LIQQ4U,Bresser Teleskop - 4511600 - Arcturus 60/700,"22,01","8,06",B002SYKS80,Celestron AstroMaster 130EQ Newton-Teleskop mit Nachführmotor und Stahlstativ,"9,89","4,67",B00K0O1P0K,National Geographic 50/360 Teleskop,"7,75","11,01"
Amazon.de,assassins creed syndicate,"99,68",B00XJTFKSQ,Assassin's Creed Syndicate - Special Edition - [PlayStation 4],"63,03",15,B00XJTEWM6,Assassin's Creed Syndicate - Special Edition - [PC],"8,55","2,36",B011CDEQDA,Assassin's Creed Syndicate - Special Edition inkl. Steelbook (exkl. bei Amazon.de) - [PlayStation 4],"7,97","1,46"
Amazon.de,black-roll,"99,68",B004E2TDHQ,Blackroll Orange (Das Original) Selbstmassagerolle inkl. Übungs-DVD und Übungs-Poster,"31,51","2,53",B003BP5AGA,"Blackroll Selbstmassagerolle, Schwarz, BRSTABKBOXC","21,76","14,75",B007NLX8US,Blackroll Orange (Das Original) - DIE Selbstmassagerolle - Starter-Set PRO - inkl. Übungs-DVD und Übungsposter,"6,86","8,53"
Amazon.de,bluetooth kopfhörer,"99,68",B00U5WV250,Sony MDR-ZX330BT Kopfhörer mit Bluetooth und NFC schwarz,"17,12","8,04",B00C9GEXXS,Sony SBH20 Stereo Bluetooth Headset schwarz,"11,43","10,37",B00M58CMYC,Bose ® Soundlink ® On-Ear Bluetooth Kopfhörer schwarz,"9,59","3,2"
Amazon.de,dvd neuerscheinungen 2015,"99,68",B00O2UN51A,Hüter der Erinnerung - The Giver,"5,75","4,97",B00SVEC2GC,Frau Müller muss weg,"4,29","3,79",B00WW3J0SQ,Kein Ort ohne dich,"4,15","1,38"
Amazon.de,filofax,"99,68",B000NM6X2E,Filofax Domino Persönlicher Organiser Gummibandverschluss nachfüllbar 95 x 171 mm schwarz,"10,57","4,09",B01081MNIW,Filofax Kalendereinlage Personal: Eine Woche auf zwei Seiten 2016 vertikal mit Linien,"10,42","4,16",B00IJYKM5W,"Filofax 22485 Organiser, lavendel","10,12","10,63"
Amazon.de,hobbit,"99,68",B00QT9MFA4,Die Hobbit Trilogie [Blu-ray],"28,46","1,96",B00QT9M9O6,Der Hobbit: Die Schlacht der fünf Heere [Blu-ray],"26,84","20,42",B015CY5AHG,Der Hobbit: Die Schlacht der fünf Heere -  Extended Edition Steelbook (exklusiv bei Amazon.de) [3D Blu-ray] [Limited Edition],"8,68","3,59"
Amazon.de,knete,"99,68",B0009VTHLI,Hasbro 23565148 - Play-Doh 6er Pack Grundfarben - Knete,"17,04","7,12",B00HX8QM18,Hasbro A5417EU4 - Play-Doh Glitzerknete,"8,23","2,99",B009H0ENGG,Hasbro A1206E24 - Play-Doh Plus 8er Pack - Knete,"7,69","3,36"
Amazon.de,rammstein,"99,68",B013UY4A9E,Rammstein in Amerika [Blu-ray],"27,15","11,24",B005SODYGA,Made in Germany 1995 – 2011 - Best Of (2CD Special Edition inkl. Best-Of Remixes-CD),"18,48","17,36",B00005AAFS,Mutter,"5,09","7,44"
Amazon.de,tiptoi bücher,"99,68",3473435147,tiptoi® Bilderbuch: tiptoi® Meine schönsten Kinderlieder,"9,33","3,29",3473418005,tiptoi® Mein Lern-Spiel-Abenteuer: tiptoi® Erste Buchstaben,"5,5","2,99",3473329118,tiptoi® Mein großer Weltatlas,"4,93","2,52"
Amazon.de,walking dead,"99,68",B014RCRN3I,The Walking Dead - Die komplette fünfte Staffel - uncut / mit 3er Postcard Edition (exklusiv bei Amazon.de) [Blu-ray] [Limited Edition],"28,47","1,53",B014SCQ9GY,"The Walking Dead - Die komplette fünfte Staffel (Uncut, 5 Discs)","17,8","5,05",B014SCQ8D8,The Walking Dead - Die komplette fünfte Staffel - Uncut [Blu-ray],"14,68","4,81"
Amazon.de,waschmaschine,"99,68",B005F5OAJ2,Beko WMB 71643 PTE Frontlader Waschmaschine / A+++ A / 0.749 kWh / 1600 UpM / 7 kg / 41 L / Pet Hair Removal / Watersafe / weiß,"28,32","8,21",B006MHD5QG,Beko WML 15106 NE Waschmaschine Frontlader / A+ / 168 kWh/Jahr / 1000 UpM / 5 kg / weiß / Programmablaufanzeige / Mini 30-Programm,"10,87","9,81",B00HJST94Y,"Bosch WAE283ECO Waschmaschine FL / A+++ / 165 kWh/Jahr / 1400 UpM / 7 kg / 10686 Liter/Jahr / ActiveWater spart Wasser und Kosten dank sensorgesteuerter, mehrstufiger Mengenautomatik / weiß","10,37","4,44"
Amazon.de,wii u,"99,68",B00PJMWTLC,"Nintendo Wii U Premium Pack schwarz, 32GB inkl. Mario Kart 8 (vorinstalliert)","28,67","7,29",B016BCBTLY,Nintendo Wii U Premium Pack 32GB schwarz inkl. Mario Kart 8 (vorinstalliert) + Splatoon DLC-Code,"16,21","11,22",B012DCOXGE,"Nintendo Wii U Premium Pack schwarz, 32GB inkl. Super Mario Maker + Artbook + Amiibo","15,63","9,6"
Amazon.de,adventskalender kinder 2015,"99,67",B00V8KDBKW,Ravensburger 00738 - tiptoi - Adventskalender 2015 - In der Weihnachtsbäckerei,"6,32","0,69",B00S5R2WPQ,Kosmos 698751 - Magic Adventskalender 2015,"5,15","0,77",B00LGDETS4,"kinder Überraschung und Friends Adventskalender, 1er Pack (1 x 431 g)","4,17","1,05"
Amazon.de,b0167p9x22|b0167p9uwk|b0167p9ysa|b0167p9ro6|b0167p9xcm|b0167p9sfy,"99,67",B0167P9XCM,"Weihnachten (2CD, mit dem Royal Philharmonic Orchestra)","55,5","2,23",B0167P9SFY,"Weihnachten (Deluxe Edt  2CD + DVD, mit dem Royal Philharmonic Orchestra)","20,68","27,79",B0167P9YSA,"Weihnachten (Ltd. Box, 2CD + 2DVD + BR, mit dem Royal Philharmonic Orchestra)","12,95","45,26"
Amazon.de,beats kopfhörer,"99,67",B00KD805BS,Beats by Dr. Dre Solo2 On-Ear Kopfhörer - Schwarz,"28,3","4,1",B00KD80B0S,Beats by Dr. Dre Solo2 On-Ear Kopfhörer - Weiß,"10,41","4,23",B00F354YUY,Beats by Dr. Dre Studio 2.0 Over-Ear Kopfhörer - Schwarz,"8,52","2,91"
Amazon.de,fimo,"99,67",B0002VE2TW,"Staedtler 8023 01 - Fimo soft Materialpackung, 12 Halbblöcke 25 g, farblich sortiert, Farbe nicht wählbar","26,68","10,89",B000LLMX62,"Staedtler 8023 02 Fimo soft Materialpackung, 24 Halbblöcke á 25g, farblich sortiert","12,25","9,43",B0002VE2ZQ,STAEDTLER FIMO soft Basic-Set mit 9 Halbblöcken à 25 g,"10,63","8,47"
