Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,peppa wutz,"99,91",3845103981,Peppa: Tolle Vorlesegeschichten mit Peppa,"7,79","6,42",3849914216,Peppa Pig Magnet-Spiel-Buch: Lernspaß mit 16 Magneten,"7,73","5,38",B009RUEPQE,IMC Toys 360037 - Peppa Pig Badefiguren 4 Stück (Sortiert),"5,75","1,9"
Amazon.de,plattenspieler,"99,91",B0076Z72RQ,"Dual DTJ 301.1 USB DJ-Plattenspieler (33/45 U/min, Pitch-Control, Magnet-Tonabnehmer-System, Nadelbeleuchtung, USB Kabel) schwarz","17,3","5,74",B00402JUBE,"Dual DT 210 USB Schallplattenspieler (USB-Anschluss, 33/45 U/min) schwarz","11,4","6,21",B0015HOFZI,Sony PS-LX 300 USB Vollautomatischer Plattenspieler mit USB-Schnittstelle und DC-Servomotor,"9,7","7,19"
Amazon.de,puzzle,"99,91",B00QVB6MLS,"Schmidt Spiele Puzzle 59467 - Thomas Kinkade, Im Naturparadies, 1000 Teile","7,38","5,67",B01D24PK96,"Ravensburger 17826 - Unvergessliche Disney Momente, 40320 Teile Puzzle","7,1",0,B00J1AVU4K,"Clementoni 31450.8 - Puzzle Minions Impossible, 1000 Teile","5,02","5,12"
Amazon.de,smartwatch android,"99,91",B00DNDF2OU,"Sony SmartWatch 2 Handy-Uhr (4,1 cm (1,6 Zoll) Display, NFC, Bluetooth, Android 4.0) mit Silicon-Armband schwarz","11,73","12,91",B01LF0T51I,"Samsung SM-R760NDAADBT Gear S3 frontier Smartwatch (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS, mit Silikon-Armband)","10,77","0,94",B01BTTVMD4,Fossil Q Herren Smartwatch FTW2106,"10,48","4,15"
Amazon.de,tommy hilfiger herren,"99,91",B00ZIXU6V2,"Hilfiger Denim Herren T-Shirt Original cn knit s/s, Gr. Large, Schwarz (TOMMY BLACK 078)","7,77","2,21",B01HBJ7WIU,Tommy Hilfiger - Herren -Armbanduhr 1791292,"5,68","0,93",B00ZIXT5KU,"Hilfiger Denim Herren Pullover Original 1x1 rib cn knit l/s, Gr. X-Large, Schwarz (TOMMY BLACK 078)","4,48",3
Amazon.de,xbox one s,"99,91",B01MUCTUQX,Xbox One S 500GB Konsole - Forza Horizon 3 Bundle,"27,01","35,84",B06Y36MK86,Xbox One X 1TB Konsole,"13,17","1,14",B075YWTWN6,,"12,16",0
Amazon.de,adventskalender für männer,"99,9",3742300954,Was ich an dir liebe – Adventskalender: Zum Ausfüllen und Verschenken,"9,29","6,34",B0747WXNPT,"Niederegger Adventskalender Männersache, 1er Pack (1 x 300 g)","8,05","1,74",B071JRK6SC,"Intersnack Adventskalender 2017, 1er Pack (1 x 790 g)","7,05","2,2"
Amazon.de,amazonbasics,"99,9",B015X2NH8G,AmazonBasics Werkzeug-Set für elektronische Geräte,"2,38","0,97",B00Q4TK2W2,"AmazonBasics Handtuch-Set, ausbleichsicher, 2 Badetücher und 4 Handtücher, Schwarz","2,13","0,53",B00V5IM0EU,"AmazonBasics Backmatte, Silikon, 2 Stück","1,93","0,7"
Amazon.de,beauty adventskalender 2017,"99,9",B0752X7MM4,Amazon Beauty-Adventskalender 2017,"25,04","34,49",B0744NXMR3,"Maybelline New York Adventskalender, 1er Pack","13,67","2,75",B074QQ6MTD,"Maybelline New York Do-it-yourself-Adventskalender, 1er Pack","11,82","3,37"
Amazon.de,bettwäsche,"99,9",B01BCBUH5I,"Catherine Lansfield Canterbury, grau, Einzelbett","25,71","10,93",B008VOEC38,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin 135 x 200 cm + 80 x 80 cm, mokka","19,61","7,77",B01IVVC0MK,"AmazonBasics - Bettwäsche-Set, Mikrofaser, 155 x 200 cm - Marineblau","6,07","3,82"
Amazon.de,dolce gusto,"99,9",B00KMUD4CE,DeLonghi EDG 100.W Nescafé Dolce Gusto Piccolo Kaffeekapselmaschine (manuell) weiß,"15,37","12,98",B01KPN9KAW,DeLonghi EDG 737.B Nescafé Dolce Gusto Eclipse Kaffeekapselmaschine brushed schwarz metal,"11,69","8,04",B007SNAJ3K,"DeLonghi EDG 605.B Nescafé Dolce Gusto Circolo Kaffeekapselmaschine (1500 Watt, automatisch) schwarz","10,64","8,87"
Amazon.de,game of thrones,"99,9",B0743CZ46S,Game of Thrones: Die komplette 7. Staffel [4 DVDs],"24,37","3,21",B00BPU7FFW,Game of Thrones - Die komplette erste Staffel [5 DVDs],"14,24","8,23",B00DU61NAW,Game of Thrones - Die komplette zweite Staffel [5 DVDs],"8,94","7,46"
Amazon.de,haba,"99,9",B00BF3CK90,HABA 7628 - Entdeckersteine Klangspaß,"5,25","2,56",B00BF3IO22,HABA 6699 - Kugelbahn für die Badewanne,"3,75",0,B00J2WA0TI,Haba 301056 - Magnetspiel Stadtlabyrinth,"3,53","0,97"
Amazon.de,homematic ip,"99,9",B00ZQG6OTO,"Homematic IP Heizkörperthermostat, 140280","8,94","5,37",B0107XXOAW,"Homematic IP 140733A0 Fenster- und Türkontakt, optisch","7,12","8,55",B01KPM3OQ4,"Homematic IP Wandthermostat mit Luftfeuchtigkeitssensor, 143159A0","6,47","5,46"
Amazon.de,lego ninjago movie,"99,9",B06WGPS94M,LEGO Ninjago 70612 - Mech-Drache des Grünen Ninja,"11,09","5,45",B06VVH7YY1,LEGO Ninjago 70608 - Meister Wu's Wasser-Fall,"9,52","4,9",B06WLL3TQY,LEGO Ninjago 70609 - Mantarochen-Flieger,"9,13","7,23"
Amazon.de,lockenstab,"99,9",B005L8YTA8,"Remington Pearl Lockenstab CI9532, Keramikbeschichtung, schwarz, 32 mm","27,8","8,64",B003WOKJI4,"Remington Pearl Profi Lockenstab Ci95, Keramikbeschichtung,schwarz","13,48","9,46",B0076LK1V4,"Remington Ci6325 Lockenstab, 25mm",8,"7,81"
Amazon.de,monitor,"99,9",B005OPLG0O,"BenQ GL2450HM 61 cm (24 Zoll) Monitor (VGA, DVID, HDMI, 2ms Reaktionszeit) schwarz [Energieklasse B]","17,66","14,75",B00EZE6STE,"Asus VS228NE 54,6 cm (21,5 Zoll) Monitor (Full HD, VGA, DVI, 5ms Reaktionszeit) schwarz","14,02","17,14",B01BCF09R0,"Samsung C27F396F 68,6 cm (27 Zoll) Monitor (VGA, HDMI, 4ms Reaktionszeit, 1920 x 1080 Pixel) schwarz","10,21","2,6"
Amazon.de,playmobil haus,"99,9",B06W5XHWVT,PLAYMOBIL 9266 - Modernes Wohnhaus,"36,09","25,81",B00VLVEAHQ,Playmobil 5303 - Romantisches Puppenhaus,"19,24","17,35",B0077QT4VG,Playmobil 5167 - Mein Neues Mitnehm-Puppenhaus,"9,31","14,05"
Amazon.de,ps4 lenkrad,"99,9",B00YUIM2J0,"Logitech G29 Racing Lenkrad Driving Force für PS4, PS3 und PC","32,38","16,08",B01M8NNHFP,"Subsonic - Lenkrad Drive Pro Sport mit Pedaleinheit, Brems- und Ganghebel für Playstation 4, PS4 Slim, PS4 Pro - Xbox One - PS3","15,16","25,39",B005L0Z2BG,"Thrustmaster Ferrari F1 Wheel AddOn (Lenkrad AddOn, PS4 / PS3 / Xbox One / PC)","6,5","4,8"
Amazon.de,puppe,"99,9",B0019EGY2O,"Bayer Design 9468200 - Funktionspuppe Hello Baby, 46 cm","9,46","5,3",B0009UZ902,"Simba 105039005 - New Born Baby, Funktions-Baby-Puppe (trinkt/näßt), inklusive Zubehör, 43 cm","7,17","4,59",B00LD4RNXE,"Bayer Design 93842 - Funktionspuppe Magic Teeth Baby - ihr wächst ein erster Zahn, inklusiv Fläschchen und Schnuller, 38 cm","4,95","6,17"
Amazon.de,radio,"99,9",B00I8192F2,"Grundig Music 60, empfangsstarkes Radio im modernen Design, white/silver","15,43","11,01",B00592OIRA,"Musicman MA Soundstation Stereo-Lautsprecher mit intergriertem Akku und LCD Display (MP3 Player, Radio, MicroSD Kartenslot,USB Steckplatz) schwarz","8,84","1,82",B00AZWR6A0,Grundig Music 60 Empfangsstarkes Radio im modernen Design grau,"7,09","7,64"
Amazon.de,rituals,"99,9",B01KZ1ZZHG,RITUALS The Ritual of Sakura - Relaxing Geschenkset Medium,"12,22","5,21",B0746RG66N,"RITUALS Adventskalender, 1er Pack","9,19","0,24",B00JLQQ9UE,"RITUALS Cosmetics Ayurveda Yogi Flow Duschschaum, 200 ml","5,61","3,98"
Amazon.de,saugroboter,"99,9",B00EY7F8N4,"Dirt Devil M607 Saugroboter Spider (17 Watt, 0,27l Staubbehältervolumen, 3 Programme) schwarz","28,07","22,67",B01E28OJSE,"ECOVACS ROBOTICS DEEBOT SLIM - Ultra-flacher Staubsaugerroboter mit Direktabsaugung (optimiert für Tierhaare), 15 Watt, weiß/hellgrün","8,61","5,35",B008R5ZPL4,"iRobot Roomba 650 Staubsaugroboter (hohe Reinigungsleistung, Reinigung nach Ihrem Zeitplan, geeignet bei Tierhaaren) schwarz","8,53","3,13"
Amazon.de,senseo kaffeemaschine günstig,"99,9",B0748KR3S1,Philips Volks-Senseo HD6554/69 Kaffeepadmaschine (Sonderedition 100 Pad Promotion und 2 Gläser gratis) schwarz,"22,94","16,87",B00U7HJ2PK,Senseo HD7817/69 Original Kaffeepadmaschine (1 - 2 Tassen gleichzeitig) schwarz,"18,33","19,55",B01KWX2YLM,"Philips Senseo HD7865/60 Quadrante Kaffeepadmaschine, XL-Wassertank, schwarz","7,88","5,85"
Amazon.de,switch spiele,"99,9",B01MUBNPYP,Super Mario Odyssey [Nintendo Switch],"10,29","0,28",B071X9F4D8,Yoshi für Nintendo Switch (Arbeitstitel) - [Nintendo Switch],"4,55","5,87",B071X4PF58,Mario & Rabbids Kingdom Battle - [Nintendo Switch],"4,36","1,34"
Amazon.de,tastatur,"99,9",B00F35N0VI,CHERRY KC1000 corded Keyboard USB ultraflat black,"23,49","14,39",B00N3OCV7U,"Sharkoon Skiller Pro beleuchtete Gaming Tastatur (9 Multimedia-, 6 Makro- und 3 Profil-Tasten, Software, USB) schwarz","14,08","8,26",B001NP7LN0,"Microsoft Wired Keyboard 600 (Tastatur kabelgebunden, schwarz, deutsches QWERTZ Tastaturlayout)","10,58","12,36"
Amazon.de,telefon schnurlos,"99,9",B00EDQ4IMS,Gigaset A415 Telefon - Schnurlostelefon / Mobilteil mit Grafik Display - Dect-Telefon mit Freisprechfunktion - Analog Telefon - Schwarz,"12,89","5,24",B00EHMD77K,Gigaset A415 Telefon - Schnurlostelefon / Mobilteil mit Grafik Display - Dect-Telefon mit Freisprechfunktion - Analog Telefon - Weiss,"6,27","4,7",B00EDQ5084,"Gigaset C430 Schnurlostelefon (4,6 cm (1,8 Zoll) TFT-Farbdisplay, Dect-Telefon, Freisprechen) schwarz/silber","6,26","2,09"
Amazon.de,tischkalender 2018,"99,9",3731828022,Tischquerkalender Classic Colourlux blau 2018,"8,73",8,B01MCTDYYT,Endlich Freitag! 2018: Tischkalender,"6,79","6,23",3840789222,,"5,43","6,31"
Amazon.de,usb stick,"99,9",B00DQG9OZ2,SanDisk Ultra 32GB USB-Flash-Laufwerk USB 3.0 bis zu 100MB/Sek,"15,87","3,87",B005FYNSZA,"SanDisk Cruzer Fit Z33 16GB USB-Stick, USB 2.0 schwarz","12,17","10,68",B00DQGBYDC,SanDisk Ultra 64GB USB-Flash-Laufwerk USB 3.0 bis zu 100MB/Sek,"5,74","2,22"
Amazon.de,vtech,"99,9",B01BPF5CKG,"VTech Baby 80-192904 - Tip Tap Baby Tiere, Adventskalender, bunt","4,45","0,38",B00V5BR1RS,VTech Baby 80-180004 - Tut Tut Flitzer - Parkgarage,"4,36","1,72",B00WUIKLKE,"VTech Baby 80-181304 - Kugelbahn, bunt","3,66","1,74"
Amazon.de,wera,"99,9",B00I8MYMT2,"Wera Bit-Sortiment, Tool-Check PLUS, 39-teilig, 05056490001","6,82","3,82",B00TJ3J81Q,"Wera Kraftform Kompakt W1 Wartung, Werkzeug-Set, 35-teilig, 05135926001","6,16","1,39",B06ZZFNZV4,"Wera Adventskalender 2017, 34-teilig, 05135998001","5,35","0,82"
Amazon.de,whisky,"99,9",B00CEZ2HDC,Dalwhinnie 15 Years Old Single Malt Scotch Whisky (1 x 0.7 l),"8,8","5,69",B004EY1T4E,Bunnahabhain Islay Single Malt Scotch Whisky 12 Jahre (1 x 0.7 l),"5,57","1,69",B074H56QXX,Johnnie Walker Blade Runner Director's Cut Blended Whisky (1 x 0.7 l),"5,04","0,2"
Amazon.de,aptamil,"99,89",B00R4996YQ,"Aptamil 3 Folgemilch mit Pronutra, 6er Pack (6 x 800g)","15,22","6,32",B014HGVU1K,"Aptamil Kindermilch 2+, 5er Pack (5 x 600 g)","14,28","12,11",B00D8V092W,"Aptamil Pronutra 2 Folgemilch, nach dem 6. Monat, 4er Pack (4 x 800 g)","11,49","2,76"
Amazon.de,baby,"99,89",B01GUYA6DK,"Pampers Sensitive Feuchttücher, 1008 Tücher, 18er Pack (18 x 56 Stück)","5,74","1,21",B00IEV9ZFI,"Philips Avent SCH400/00 Babypflege-Set inkl. aller Pflegeartikel, gelb","5,52","0,81",B000VDB26M,Playgro 40016 Klipp Klapp Pferd mit Rassel,"4,86","4,46"
Amazon.de,baywatch,"99,89",B072LWZKQB,Baywatch - Extended Edition [Blu-ray],"79,2","28,59",B0717694PZ,Baywatch,"5,76","2,27",B0728JLG39,Pirates of the Caribbean: Salazars Rache [Blu-ray],"3,54","0,08"
Amazon.de,blutdruckmessgerät,"99,89",B008KWO3Q2,"Medisana BU 510 Oberarm Blutdruckmessgerät mit Arrhythmie-Anzeige, Leichte Lesbarkeit, WHO Ampel-Farbskala",31,"16,92",B00440D8A6,"Sanitas SBM 21 Oberarm-Blutdruckmessgerät, vollautomatische Blutdruck- und Pulsmessung am Oberarm mit Arrhythmie-Erkennung","19,68","11,33",B001QB2MGM,"Sanitas SBM 03 vollautomatisches Handgelenk-Blutdruckmessgerät, mit Pulsmessung, inkl. Aufbewahrungstasche","12,17","14,84"
Amazon.de,cars,"99,89",B01J6HPW8M,Mattel Disney Cars DVF38 - Verwandlungsspaß Lightning McQueen Spielset,"10,12",9,B06W2KC378,LEGO Juniors 10730 - Lightning McQueens Beschleunigungsrampe,"6,6","1,87",B01KGGSXFQ,"Mattel Disney Cars DXY87 - ""Cars 3"" Reisetruck Mack Spielset","5,01","1,29"
Amazon.de,druckerpapier,"99,89",B000H9HQ4M,HP CHP150 Home & office paper 80g/m2 A4 500 Blatt,"21,67","8,12",B001OUS8RC,"Avery Zweckform 2575 Drucker- und Kopierpapier A4, 80 g/m², 500 Blatt, alle Drucker, weiß","18,5","7,74",B01FSGVN4M,"AmazonBasics - Druckerpapier, 5x500 Blatt","9,86","13,81"
Amazon.de,duschvorhang,"99,89",B00W02UDI0,"InterDesign Duschvorhang aus Stoff | wasserdichter Duschvorhang mit verstärktem Saum | waschbarer Textil Duschvorhang in der Größe 180,0 cm x 200,0 cm | Polyester dunkelgrau","21,98","10,45",B008MVVY4U,"WENKO 20048100 Anti-Schimmel Duschvorhang Baroque - Anti-Bakteriell, waschbar, mit 12 Duschvorhangringen, 100 % Polyester, Beige","7,32","5,51",B004Z211IY,"InterDesign Duschvorhang aus Stoff | wasserdichter Duschvorhang mit verstärktem Saum | waschbarer Textil Duschvorhang in der Größe 183,0 cm x 183,0 cm | Polyester rosa","6,58","3,59"
Amazon.de,einhorn adventskalender,"99,89",B06XP3ZMVD,Nici 41240 - Kosmetik Adventskalender Einhorn Theodor,"48,93","18,55",B06Y4DF2FW,"Einhorn Adventskalender, 1er Pack (1 x 987 g)","37,8","55,06",B06XDCF17R,Craze 57422 - Adventskalender Minions,"2,5","1,31"
Amazon.de,familienkalender 2018,"99,89",B01N6L10AH,"Happy Me 2018 - Familienplaner, Spaltenkalender, Sprüche, Typographie, Design - 23 x 45,5 cm","5,8","3,73",3731825600,"XL Familienplaner 2018: Familienkalender mit 6 breiten Spalten. Hochwertiger Familientimer mit Ferienterminen, extra Spalte, Vorschau bis März 2019 und nützlichen Zusatzinformationen.","5,38","4,29",3862294978,Einer für alle! 2018: Familienkalender,"4,99","2,69"
Amazon.de,fön,"99,89",B00BCQIIMS,"Philips Haartrockner HP8230/00, 2100 Watt, schwarz","20,98","8,72",B00BCQIK4O,"Philips Ionen-Haartrockner HP8232/00, 2200 Watt, weiß","20,85","5,45",B0044DDC04,"Grundig HD 6080 Ionen-Haartrockner (2200 Watt), schwarz-silber","8,22","8,46"
Amazon.de,gopro hero 6,"99,89",B074X5WPC5,GoPro Hero 6 Black Kamera,"78,81","66,18",B01M14ATO0,GoPro HERO5 Black Action Kamera (12 Megapixel) schwarz/grau,"13,52","11,35",B072MN7Q5T,"GoPro Karma Grip, schwarz","3,35","5,15"
Amazon.de,guardians of the galaxy 2,"99,89",B072BBV1DL,Guardians of the Galaxy 2 [Blu-ray],63,"32,25",B072DXDFY6,Guardians of the Galaxy Vol. 2,"11,15","11,89",B06XYS1883,Guardians of the Galaxy Vol. 2: Awesome Mix Vol. 2,"5,4","14,28"
Amazon.de,gummistiefel frauen,"99,89",B00VLNPCMQ,"Tom Joule T_MOLLYWELLY, Damen Kurzschaft Gummistiefel, Blau (NAVSPOT), 39 EU","12,62","3,36",B00VLNLEJG,"Tom Joule T_FIELDWELLY, Damen Kurzschaft Gummistiefel, Blau (FRNAVY), 39 EU",5,"1,46",B00VLNTOTS,"Tom Joule Welly Print, Damen Stiefel, Blau (NAVSPOT), 39 EU (6 UK)","3,03","1,48"
Amazon.de,keyboard,"99,89",B01KTHMK4W,Yamaha PSR-F51 Keyboard,"17,88","8,85",B0107NMLGA,"RockJam RJ661-SK Super Kit 61 Tasten LCD Elektronisches Unterrichts-Keyboard mit Ständer, Hocker und Kopfhörer","17,71","14,84",B018AVHOJ0,RockJam RJ654  tragbares 54-Tasten Digital Keyboard mit Notenständer und Interaktivem LCD-Bildschirm,"10,02","9,94"
Amazon.de,kinderküche,"99,89",B004PVGH0W,"Theo Klein 9155 - Miele Küche Gourmet International, Spielzeug","15,06","10,51",B002KKCQSC,"Theo Klein 9044 - Miele Spielküche ""Kompakt"" mit Zubehör, 50 cm, Spielzeug","13,15","12,68",B01ENAN0TK,Smoby 311014 - Tefal Studio Bubble XXL Küche,"9,15","3,13"
Amazon.de,kontaktlinsen halloween,"99,89",B00EAYGNXA,"aricona Farblinsen – deckend weiß – farbige Kontaktlinsen ohne Stärke – Zombie Night Augenlinsen für Halloween, bunte 12 Monatslinsen","17,02","4,2",B002Y4I7QE,"Meralens White Out Kontaktlinsen mit Behälter ohne Stärke, 1er Pack (1 x 2 Stück)","13,38","3,7",B01AWUXSEC,aricona Farblinsen rote Halloween Kontaktlinsen Katzenaugen | bunte farbige Jahreslinsen für dein Teufel Kostüm rot gelbe Linsen Cat Eye,"5,94","2,69"
Amazon.de,mülleimer,"99,89",B00JL5DNF4,Rotho Mülleimer „Twist“ 25 Liter - 33.3 x 25.2 x 47.6 cm - Papierkorb aus Kunststoff (PP) in schwarz/dunkelsilber - Abfallbehälter mit Schwing- oder Klappdeckel,"8,37","11,9",B000MPOT50,Wesco 175 831-01 Abfallsammler Pushboy weiss,"8,01","3,84",B000KJP9YI,"helit Papierkorb/H6105895 Ø 310mm, H 320mm schwarz Inh.18l","7,3","6,55"
Amazon.de,one blade,"99,89",B01B1NVCEC,"Philips OneBlade, Trimmen, Stylen, Rasieren / 4 Trimmeraufsätze, 1 Ersatzklinge QP2530/30","57,8","26,23",B01AXMKH2A,"Philips OneBlade Pro, Trimmen, Stylen, Rasieren / Präzisionskamm für 14 Längen QP6520/30","13,54","13,39",B01FU9KOWE,,"10,63","19,89"
Amazon.de,philips one blade,"99,89",B01B1NVCEC,"Philips OneBlade, Trimmen, Stylen, Rasieren / 4 Trimmeraufsätze, 1 Ersatzklinge QP2530/30","55,02","18,7",B01AXMKH2A,"Philips OneBlade Pro, Trimmen, Stylen, Rasieren / Präzisionskamm für 14 Längen QP6520/30","12,75","9,33",B01FU9KOWE,,"8,91","11,17"
Amazon.de,playmobil 123,"99,89",B0168YK9JS,PLAYMOBIL 6962 - Mein Mitnehm Bauernhof,"10,06","3,24",B01BPF7KO2,PLAYMOBIL 6880 - Sternchenbahn mit Schienenkreis,"8,49","5,1",B00361FUG4,PLAYMOBIL 6765 - Meine Mitnehm-Arche Noah,"8,38","3,64"
Amazon.de,samsung gear s3,"99,89",B01LF0T51I,"Samsung SM-R760NDAADBT Gear S3 frontier Smartwatch (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS, mit Silikon-Armband)","59,53","21,96",B01LF0T540,"Samsung Gear S3 classic (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS), mit Echtleder-Armband","29,01","21,37",B014WGN4MI,Samsung Gear S2 Classic - Schwarz,"1,79",0
Amazon.de,schuhschrank,"99,89",B007UYD7DG,FMD Möbel 411-003 Schuhschrank Step 3 (B/H/T) 58.5 x 104.5 x 17 cm Eiche,"14,92","26,39",B005SO108Y,"Germania 3602-84 Schuhschrank mit 3 Klappen, in Weiß, 58 x 105 x 17 cm (BxHxT)","8,97","9,69",B0073G7J8A,Schuhschrank WEISS Kommode Schrank Dielenschrank Schuhregal Flurschrank NEU,"7,5","1,41"
Amazon.de,schwangerschaftstest frühtest,"99,89",B00D6B1900,"Clearblue Schwangerschaftstest mit Wochenbestimmung, 1 digitaler Test","38,54","17,42",B009HMS8XI,"Geratherm early detect, Schwangerschafts-Frühtest, 1er Pack (1 x Stück)","22,72","20,13",B06XKBXCQ6,,"12,92","16,36"
Amazon.de,senseo,"99,89",B00U7HJ2PK,Senseo HD7817/69 Original Kaffeepadmaschine (1 - 2 Tassen gleichzeitig) schwarz,"16,82","11,62",B0748KR3S1,Philips Volks-Senseo HD6554/69 Kaffeepadmaschine (Sonderedition 100 Pad Promotion und 2 Gläser gratis) schwarz,"13,85","9,85",B01KWX2YLM,"Philips Senseo HD7865/60 Quadrante Kaffeepadmaschine, XL-Wassertank, schwarz","9,15","5,29"
Amazon.de,smart tv,"99,89",B0152WZWLC,"Samsung J4570 80 cm (32 Zoll) Fernseher (HD, Triple Tuner, Smart TV)","15,31","6,68",B073WYH2JF,"Telefunken D32H289X4CWI 81 cm (32 Zoll) Fernseher (HD Ready, Triple Tuner, Smart TV)","10,75","16,88",B06XGS3Q4Y,"Samsung MU6179 138 cm (55 Zoll) Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)","8,69","3,35"
Amazon.de,sonos one,"99,89",B075XVVFHJ,Sonos One - Smart Speaker mit Alexa Sprachsteuerung (Weiß),"44,91","43,75",B075XSCM8R,Sonos One - Smart Speaker mit Alexa Sprachsteuerung (Schwarz),"26,54","39,22",B00FSCNLME,Sonos PLAY:1 WLAN-Speaker für Musikstreaming (Weiß),"12,74","2,54"
Amazon.de,thermobecher,"99,89",B008TLGIA8,"Emsa 513361 Isolierbecher, Mobil genießen, Quick Press Verschluss, Travel Mug, 360 ml, schwarz","29,73","7,56",B00VE3I2UW,"Emsa 515615 Isolierbecher (Mobil genießen, 500 ml, Quick Press Verschluss, Travel Mug Grande) schwarz","14,1","6,14",B00H84XQ7K,"Contigo Thermobecher West Loop, Black Matt, 1000-0289","7,09","5,34"
Amazon.de,tischkreissäge,"99,89",B017A1N6MU,"Einhell Tischkreissäge TC-TS 2025/1 U (2000 W, Sägeblatt Ø 250 x Ø 30 mm, max. Schnitthöhe 85 mm, Tischgröße 640x487 mm)","13,16","15,64",B0081C02I4,"Bosch DIY Tischkreissäge PTS 10, Spaltkeil, Tischverlängerung, Winkelanschlag, Absaugschlauch, Karton (1400 W, Kreissägeblatt Nenn-Ø  254 mm, Schnitttiefe bei 90° 75 mm)","11,3","1,99",B015ZMZDYA,"Scheppach Tischkreissäge 250-er Set, 230 V, 2000 W mit 2 Tischverbreitungen und Untergestell, HS100STVB","7,61","16,59"
Amazon.de,treppenschutzgitter,"99,89",B01G4WERBU,"Safety 1st Quick Close ST Treppenschutzgitter, extra sicheres Metall-Türschutzgitter zum Klemmen, weiß, 73 - 80 cm, Möglichkeit der Verlängerung bis zu 136 cm verlängerbar (ab ca. 6 - 24 Monate)","16,74","8,54",B00GO4N698,Hauck 597026 Open'n Stop Safety Gate ohne Verlängerung,"12,53","4,92",B005NYVTVM,Lascal 12502 KiddyGuard Avant schwarz,"8,36","5,94"
Amazon.de,wandkalender 2018,"99,89",B073W7Y3BX,Grupo Erik Editores Lily &amp; Val Familienplaner f&uuml;r 2017/2018 (evtl. nicht in deutscher Sprache),"9,64","6,26",3840789923,Jahresplaner XL - 14 Monate 2018 - Wandkalender / Plakatkalender (99 x 69) - Jahresübersicht - Ferienübersicht - Arbeitstagezählung,"7,27","12,1",3866793650,"Wandkalender 2018 89x63cm (größer A1) gefalzt, Wandplaner 15 Monate Nov 17 - Jan 19, FSC-Papier, inkl. A4-Kalender","7,17","6,05"
Amazon.de,wlan repeater,"99,89",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS), weiß, deutschsprachige Version","29,92","10,62",B00A0VCJPI,"TP-Link TL-WA850RE WLAN Repeater (300 Mbit/s, App Steuerung, 1 Port, WPS, LED abschaltbar, kompatibel mit allen WLAN Geräten)","15,4","12,57",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E (Dual-WLAN AC + N bis zu 1.300 MBit/s 5 GHz + 450MBit/s 2,4 GHz), Rot/Weiß, deutschsprachige Version","8,79","2,08"
Amazon.de,wwe 2k18,"99,89",B072VMVG3Y,WWE 2K18 - Standard Edition - [PlayStation 4],"51,47","40,16",B072VKPQZJ,WWE 2K18 - Deluxe Edition - [PlayStation 4],"25,65","34,46",B0747XY2DC,WWE 2K18 - Collector's Edition - [PlayStation 4],"14,46","23,51"
Amazon.de,adventskalender playmobil,"99,88",B06WVQV8X9,"PLAYMOBIL 9264 - Adventskalender ""Wichtelwerkstatt""","18,58","13,18",B06X42Q88K,"PLAYMOBIL 9263 - Adventskalender ""Spy Team Werkstatt""","13,46","16,44",B06W5NBFQZ,"PLAYMOBIL 9262 - Adventskalender ""Reiterhof""","12,88","11,91"
Amazon.de,calvin klein unterwäsche herren,"99,88",B00125753W,"Calvin Klein Herren Boxershorts TRUNK, 3er Pack U2662G, Mehrfarbig (schwarz/weiß/grau), Gr. L","46,94","8,31",B003U378VS,"Calvin Klein Herren Boxershorts LOW RISE TRUNK, 3er Pack U2664G, Gr. 5 (M), Schwarz","12,23","2,09",B00124Y9K0,"Calvin Klein Herren Boxershorts TRUNK, 3er Pack U2662G, Mehrfarbig (schwarz/weiß/grau), Gr. M","3,85","0,78"
Amazon.de,cod ww2,"99,88",B071N9SDXL,Call of Duty: WWII - Standard Edition - [PlayStation 4],"87,51","39,49",B075S54F3J,Call of Duty WWII Officer Muddy Guy Figur (exkl. bei Amazon.de),"1,8","3,64",B075VG8VNW,Bigbox Call of Duty WWII,"1,52","6,34"
