Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,kühlschrank mit gefrierfach,"99,4",B002V937D0,Bomann KS 163.1 Kühlschrank / A+ / Kühlen: 86 L / Gefrieren: 10 L / weiß,"14,55","10,02",B00DRFIKU2,Bauknecht KDA 2473 A2+ IO Kühl-Gefrier-Kombination / A++ / Kühlen: 187 L / Gefrieren: 40 L / Inox / Abtauautomatik,"5,82","10,56",B008KFXHS4,Bomann KG 320 Kühl-Gefrier-Kombination / A++ / 163 kWh/Jahr / 112 L Kühlteil / 48 L Gefrierteil / weiß,"5,73","1,46"
Amazon.de,matratze 140x200,"99,4",B00G96LG8Y,Traumnacht 03890460143 Orthopädische Kaltschaummatratze Härtegrad 3 (H3) 140 x 200 cm,"19,12","13,82",B00JGTI6IE,"MSS 100700-200.140.11 Easy Active Matratze mit Bezug, 200 x 140 cm","15,72","4,67",B017BEQPOW,AmazonBasics Extra Komfort 7-Zonen Schaumstoff-Matratze (H3) - 140 x 200 cm,"14,57","16,03"
Amazon.de,razer,"99,4",B00MVT7AYW,Razer BlackWidow Chroma Mechanische Gaming Tastatur (RGB Beleuchtet und voll programmbierbar mit 5 Macrotasten),"18,47","3,13",B00MXV1Q4I,Razer DeathAdder Chroma RGB beleuchtete Ergonomische Gaming Maus (10.000 dpi Sensor),"13,14","5,83",B00ZU1Z7DE,Razer Mamba Tournament Edition Chroma Ergonomische Gaming Maus (16.000 dpi Sensor mit 9 programmierbaren Tasten),"6,52","3,73"
Amazon.de,badeanzug mädchen,"99,39",B009TMHX2S,,"9,28",0,B001ISKF9E,Speedo Mädchen Badeanzug Essential Endurance Plus Medalist,"6,37",0,B01DFB341W,adidas Mädchen Badeanzug I INS 1PC G,"5,45",0
Amazon.de,jojo moyes,"99,39",3805250940,Ein ganz neues Leben,"21,32","7,44",3499267330,"Über uns der Himmel, unter uns das Meer",15,"14,8",3499290707,Nachts an der Seine,"10,84","9,23"
Amazon.de,kindle fire,"99,39",B00ZDWLEEG,"Fire-Tablet, 17,7 cm (7 Zoll) Display, WLAN, 8 GB (Schwarz) - mit Spezialangeboten","30,56","21,67",B01AHBC23E,"Das neue Fire HD 8-Tablet, 20,3 cm (8 Zoll) HD Display, WLAN, 16 GB (Schwarz) - mit Spezialangeboten","16,26","2,56",B018Y22I00,"Fire-Tablet, 17,7 cm (7 Zoll) Display, WLAN, 16 GB (Schwarz) - mit Spezialangeboten","9,82","12,01"
Amazon.de,nick cave,"99,39",B01GINERYM,Skeleton Tree,"78,28","6,55",B008W1Q6J8,B-Sides and Rarities (Reissue),"3,48","6,15",B000026ZL7,The Best of Nick Cave and the Bad Seeds,"2,74","14,8"
Amazon.de,samsung,"99,39",B012CC7ORK,"Samsung Galaxy J5 Smartphone (5 Zoll (12,7 cm) Touch-Display, 8 GB Speicher, Android 5.1) schwarz","37,86","8,02",B01G460JG8,"Samsung Galaxy Xcover 3 (SM-G389F) VE Smartphone (4,5 Zoll (11,4 cm) Touch-Display, 8 GB Speicher, Android 5.1) dunkelgrau","6,32","4,02",B012CC7KY2,"Samsung Galaxy J5 Smartphone (5 Zoll (12,7 cm) Touch-Display, 8 GB Speicher, Android 5.1) gold","6,08","2,04"
Amazon.de,samsung galaxy s7 edge hülle,"99,39",B01CUFNH6G,mumbi double GRIP Hülle für Samsung Galaxy S7 Edge Schutzhülle schwarz,"28,07","8,06",B01C42FH4A,mumbi UltraSlim Hülle für Samsung Galaxy S7 Edge Schutzhülle transparent (Ultra Slim - 0.55 mm),"15,7","8,11",B01A5OU154,mumbi Hülle für Samsung Galaxy S7 Edge Schutzhülle,"15,37","14,02"
Amazon.de,star trek,"99,39",B00ERN3XFA,,"48,31",0,B00DW0H8FU,Star Trek - Stardate Collection [Blu-ray],"7,85","1,87",B002AKK6U2,Star Trek,"5,63","20,31"
Amazon.de,dji phantom 4,"99,38",B01CFXQZD0,DJI P4 Phantom 4 Kamera weiß,"61,82","71,38",B01FE5UWU8,,"12,17",0,B013J39S0M,DJI Phantom 3 Standard,"6,25",0
Amazon.de,fire stick,"99,38",B00KAKPZYG,Fire TV Stick,"74,5","10,65",B010EGFSSS,Fire TV Stick mit Sprachfernbedienung,"11,17","18,16",B00UH2K93O,Amazon Fire TV mit 4K Ultra HD,"7,56","2,49"
Amazon.de,gossip girl staffel 2,"99,38",B00ERL1K9I,,"94,27",0,B00ERMAPZ2,,"2,63",0,B003VDC0GK,Gossip Girl - Die komplette zweite Staffel [7 DVDs],"1,54",100
Amazon.de,polar m600,"99,38",B01JOKD3J6,"POLAR Smartwatch M600, Black, M/L, 90061186","75,22","39,77",B01JOKD44U,"POLAR Smartwatch M600, White, M/L, 90062398","6,95","23,35",B00OBZKT2E,"POLAR Trainingscomputer M400 HR, Schwarz, 90051341","4,85","2,12"
Amazon.de,seifenspender,"99,38",B00TQQ3IO4,"Wenko 21654100 Seifenspender Malta, Keramik, 7,6 x 15,2 x 7,6 cm, weiß","8,04","6,99",B000KJOHHS,"Inno Bathroom DS1PEUW001 Seifenspender ""Smart"", 500 ml","6,47","5,14",B00TQQ49MY,"Wenko 21719100 Seifenspender Goa, Kunststoff - Polyresin, 9 x 16 x 7,4 cm, grau","5,96","4,78"
Amazon.de,toilettenpapierhalter,"99,38",B003SLDWMQ,"WENKO 18774100 Turbo-Loc Toilettenpapierrollenhalter  - Befestigen ohne bohren, Stahl, 14 x 6 x 9 cm, Chrom","12,18","3,75",B00G12KJ6G,"Bisk 04312 Natura Papierhalter ohne Deckel Verchromt, 13 x 7.5 x 5 cm","8,32","4,12",B000MS0WK8,Toilettenpapierhalter Classic / Matt Steel,"7,31","3,94"
Amazon.de,wäschekorb,"99,38",B00C0W3EE0,"Relaxdays Wäschesammler LINEA Bambus H x B x T: 73x64x33 cm 2 Wäschesäcke aus Stoff sowie 2 Ablagen mit 60 Litern für Wäsche als praktischer Wäschepuff zum Herausziehen mit seitlichen Griffen, natur","12,37","4,5",B00576BLL4,"WENKO 3440113100 Wäschesammler Trio Beige - Wäschekorb, Fassungsvermögen 130 L, 100 % Polyester, 63 x 57 x 38 cm, Beige","8,17","2,52",B0053TDDWU,"""Wäschekorb """"Flowers"""" von Rotho aus Kunststoff/Plastik (PP) in weiss/grün | Gr. L, Inhalt ca. 50 Liter - diverse Größen auswählbar   (LxBxH) ca. 65x48.6x26 cm Moderner Wäschesammler 1756701100""","3,9","5,3"
Amazon.de,geldkassette,"99,37",B00381JA7W,"Maul Geldkassette mit Münzeinwurf, 125 x 95 x 60 mm, weiß","12,53","4,58",B000K09Z4W,"BURG-WÄCHTER Geldkassette mit Hartgeldeinsatz, Mit Schloss, Grün, Money 5015","12,09","4,66",B000TK0I8K,"WEDO 145321H Geldkassette aus pulverbeschichtetem Stahl, versenkbarer Griff, Geldnoten- und Belegeklammer, 5-Fächer-Münzeinsatz, Sicherheits-Zylinderschloss, 25 x 18 x 9 cm, schwarz","11,52","4,91"
Amazon.de,kabelkanal,"99,37",B000L9MVPM,"Hama Kabelkanal (halbrund, selbstklebend, 100 x 3,5 x 0,9 cm, bis zu 2 Kabel), weiß","31,02","15,01",B003QQBDUG,"Hama Kabelkanal Alu (Aluminium, halbrund, 110 x 3,3 x 1,8 cm, bis zu 5 Kabel, 4 Halteclips), weiß","14,73","8,1",B000L9MVP2,"Hama Kabelkanal (halbrund, selbstklebend, 100 x 7 x 2,1 cm, bis zu 8 Kabel), weiß","7,36","5,14"
Amazon.de,küchenrollenhalter,"99,37",B001HHACHG,Leifheit Wandrollenhalter Parat,"9,03","1,95",B007E7ZLEW,"Kela 16920 Küchenrollenhalter, 33,5 cm Höhe, Edelstahl, Matt, Rollo","8,15","3,99",B00JUMVU2G,"Kela 11200 Küchenrollenhalter, 15 cm Durchmesser, Edelstahl/Metall, Schwarz glänzend, Stella","6,07","3,31"
Amazon.de,malbücher für erwachsene,"99,37",3741520721,Malbuch für Erwachsene: Meditation: Mit wundervollen Bildern alle Sorgen gehen lassen,"11,66","3,9",3868839356,FUCK - Das ultimative Fluch- und Schimpfmalbuch für Erwachsene,"7,75","0,68",3946638163,,"6,45","4,9"
Amazon.de,schweizer taschenmesser,"99,37",B0001P151W,"Victorinox Offiziermesser Huntsman 15 Funktionen, rot/silber, 1.3713-033",21,"5,57",B0001P15CG,"Victorinox Offiziermesser Spartan, 12 Funktionen, rot/silber, 1.3603-033","9,78","4,84",B0001GS19A,"Victorinox Offiziermesser Handyman 24 Funktionen, rot/silber, 1.3773-033","6,82","8,57"
Amazon.de,calvin klein,"99,36",B00JVILAJM,"Calvin Klein Herren Boxershorts TRUNK, 3er Pack U2662G, Ohne Eingriff","26,76",0,B00LATFR62,Calvin Klein underwear Damen Bustier MODERN COTTON - BRALETTE,"9,07",0,B01L3MM3Q2,,"7,47",0
Amazon.de,deadpool,"99,36",B01BKISLYC,Deadpool [Blu-ray],"71,96","28,01",B01BKISJ12,Deadpool,"9,93","20,02",3862019268,Deadpool: Der Söldner mit der großen Klappe: Bd. 1: Kopfsprung,"2,05","2,51"
Amazon.de,fahrrad,"99,36",B00LOF6H9I,,"36,24",0,B00KGBSQE0,"KS Cycling Fahrrad Mountainbike MTB Fully Zodiac, Schwarz/Gruen, 26 Zoll, 321M","20,55","27,22",B00KGBSPEG,"KS Cycling Fahrrad Mountainbike MTB Fully Zodiac, Weiß, 26 Zoll, 320M","8,58","9,07"
Amazon.de,fitbit alta,"99,36",B01DK5DA8K,Fitbit Fitness Armband Alta,"84,99",0,B01DK5DAIK,Fitbit Classic Band Alta,"2,71",0,B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"2,39",0
Amazon.de,led lenser,"99,36",B00F9ZH4O6,LED Lenser P7.2 Taschenlampe Box,"21,98","5,32",B016P27MGG,"LED Lenser P7R Box, Taschenlampe 9408-R","12,24","6,96",B00HVEI3G6,LED Lenser P5.2 Taschenlampe Gift Box 9405,"7,51","4,15"
Amazon.de,poloshirt herren,"99,36",B00BQKGAC0,James & Nicholson Herren Poloshirt Poloshirt Men's Plain,"13,78",0,B006DIX6HC,James & Nicholson Herren Poloshirt,"7,47",0,B01D5ELTPC,,"6,82",0
Amazon.de,adventskalender 2016,"99,35",B019YZ6MU8,Kosmos 631154 - Die drei ??? Adventskalender 2016 - Löse die 24 geheimnisvollen Rätsel auf der Skipiste,"5,02","1,85",B01CCOIVY8,Schleich 97151 - Adventskalender Pferde 2016,"4,76","0,69",B01EKFFMEO,"PLAYMOBIL 9008 - Adventskalender ""Eislaufprinzessin im Schlosspark""","4,2","0,42"
Amazon.de,fritzbox 7490 preis,"99,35",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server)","67,56","39,36",B0117ZTDSG,"AVM FRITZ!Box 7430 (VDSL-/ADSL2+, WLAN N, 450 MBit/s (2,4 GHz), TK-Anlage für Voice over IP mit DECT-Basis, Mediaserver)","10,27","2,16",B01KKJFJ92,"AVM FRITZ!Box 7580 WLAN AC + N Router (VDSL-/ADSL-/ADSL2+-Modem, 4x4 MU-MIMO mit 1.733 (5 GHz) + 800 MBit/s (2,4 GHz), DECT-Basis, Media Server)","5,31",0
Amazon.de,gewürzregal,"99,35",B000T2AREI,Metaltex 364633095 Gewürzregal Pepito mit 3 Etagen,"17,79","11,34",B00PJ2FRT8,"Ostmann 21er Chrom-Gewürzregal leer, 1er Pack","9,5","4,48",B00PJ2FMIO,"Ostmann Chrom-Gewürzregal gefüllt mit 21 Gewürzdosen, 1er Pack","8,94","6,57"
Amazon.de,kleiderbügel,"99,35",B003Y2AO9I,"Kesper 16810 Kunststoff-Kleiderbügel, 10-er Pack, Breite: 40 cm, schwarz","38,72","29,13",B00IUI75GQ,"JVL Kleiderb&uuml;gel, d&uuml;nn, samtige Oberfl&auml;che, platzsparend, rutschfest, Farbe: Beige, beige, 50 Stück","36,26","17,49",B00FXNABZS,"AmazonBasics Kleiderbügel, mit Samt überzogen, Schwarz, 50 Stück","3,88","2,03"
Amazon.de,logitech headset,"99,35",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (Dolby 7.1-Surround-Sound für PC und PS4) blau,"30,42","9,54",B015HG77FC,"Logitech G933 Artemis Spectrum Kabelloses professionelles Gaming Kopfhörer (mit 7.1-Surround-Sound, 2,4-GHz-Verbindung) schwarz","18,42","4,25",B00CJ5FPS6,"Logitech G930 PC-Gaming Kopfhörer (schnurlos, für PC) schwarz","11,87","2,52"
Amazon.de,ls17,"99,35",B01H4YSXXU,Landwirtschafts-Simulator 17 - Day One Edition (exkl. bei amazon.de) [PC],"56,07","16,46",B01H4YSZT2,Landwirtschafts-Simulator 17 - Collector's Edition [PC],"23,35","11,23",B01H4YST1Q,Landwirtschafts-Simulator 17 [PC],"10,53","4,69"
Amazon.de,nike,"99,35",B01ASF16TA,,"5,37",0,B00WILER1C,Nike Roshe Run Herren Laufschuhe,"4,93",0,B011O7T8XM,Nike Air Max Thea Damen Sneakers,"4,41",0
Amazon.de,philips one blade,"99,35",B01B1NVCEC,"Philips OneBlade QP2530/30, Trimmen, Stylen, Rasieren / 4 Trimmeraufsätze, 1 Ersatzklinge","49,88","27,55",B01AXMKH2A,"Philips OneBlade Pro QP6520/30, Trimmen, Stylen, Rasieren / Präzisionskamm für 14 Längen","24,62","14,35",B01AXMKPG8,"Philips OneBlade Pro QP6510/30, Trimmen, Stylen, Rasieren / Präzisionskamm für 12 Längen","13,32","17,5"
Amazon.de,stephen king,"99,35",345327086X,"Mind Control: Roman (Bill-Hodges-Serie, Band 3)","46,71","10,16",3453438485,Revival: Roman,"6,64","8,23",3453270231,Basar der bösen Träume,"5,99","6,03"
Amazon.de,vorhängeschloss,"99,35",B004ZZTJFS,"ABUS Aluminium-Vorhangschloss myLock 508714 T65AL/40, schwarz","22,22","9,54",B0001MQPFG,"Abus 9345 Kombinations-Zahlenschloss 155/30SB/F, 30 mm","8,35","3,4",B007VL757W,Abus 561986 Hangschloss 64TI/45,"8,05","5,4"
Amazon.de,winterjacke herren,"99,35",B00L7GDJWW,Jack Wolfskin Herren 3-in-1 Hardshelljacke Iceland,"8,66",0,B015ECDPA0,,"8,5",0,B0052X4O4I,"The North Face Herren Jacke M Resolve Jacket, Tnf Black, XL, 0027906714060","7,32",0
Amazon.de,federmäppchen,"99,34",B000VZK4FK,"Eastpak Federmäppchen OVAL, 5 x 22 x 9 cm, Black","9,52","1,97",B00CGFV290,"Idena 240422 - Faulenzer Box, schwarz","6,74","1,96",B01BUAM4GQ,"DAKINE Damen Accessory Case Federmäppchen, Wallflower, One Size","5,9","2,21"
Amazon.de,flip flops herren,"99,34",B01DXRUUWE,,"8,63",0,B00PXTW5AQ,Reef SMOOTHY Herren Zehentrenner,"4,97",0,B00RP0K238,Quiksilver MONKEY ABYSS M SNDL XKKC Herren Sandalen,"4,92",0
Amazon.de,lamy,"99,34",B000FA5DRK,"Lamy Füllhalter Safari umbra matt, Feder: F","32,76","9,77",B002YQF69I,"Lamy FH21732 -Füllfederhalter AL-star, Feder: F,Modell 029, dunkelviolett  (black purple)","15,01","8,17",B000FA5E7O,Lamy T10 Tintenpatronen blau (1 Päckchen mit 5 Patronen),"9,87","2,82"
Amazon.de,bobby car,"99,33",B00004YTTD,"BIG 1303 - Bobby-Car, rot","30,4","16,25",B0009MC3XQ,"BIG 56200 - New Bobby-Car, rot","15,06","12,07",B0173EL8TC,"BIG 800056094 - Bobby Car, Limited Edition 2016","4,63","12,72"
Amazon.de,devolo,"99,33",B00KIHXS7W,"Devolo dLAN 550 duo+ Starter Kit (500 Mbit/s, 2 Adapter im Set, 2x LAN Port, Kompaktgehäuse, Netzwerk, Powerline, Powerlan Adapter, einfach LAN Netzwerk aus der Steckdose) weiß","17,55","8,48",B00NHDAMSC,"Devolo dLAN 1200+ WiFi ac Starter Kit (1200 Mbit/s, 2 Adapter im Set, 2x GB LAN Port, Power-LAN Adapter, WLAN Repeater,WLAN Verstärker, WiFi Move, einfach Internet aus der Steckdose) weiß","10,5","3,82",B00B4D3X3I,"Devolo dLAN 500 WiFi, einfach WLAN und LAN aus der Steckdose (500 Mbit/s, 1x LAN Port, Powerline WLAN, WLAN Repeater, WLAN Verstärker, Powerlan Adapter, WiFi Move, Kompaktgehäuse) weiß","9,36","5,84"
Amazon.de,gossip girl staffel 3,"99,33",B00ERMAPZ2,,"94,11",0,B0057LNSF6,Gossip Girl - Die komplette dritte Staffel [5 DVDs],"3,25",100,B00ERJKKTG,,"1,41",0
Amazon.de,handschuhe,"99,33",B004D3L87O,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse L,"28,29","8,02",B00GGGD5RW,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse S in rosa,"27,36",0,B00GGGD74I,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse M in rosa,"27,31",0
Amazon.de,heizkissen,"99,33",B0091Q0F2C,"Bosch PFP1037 Weiches Wohlfühl-Heizkissen RelaxxTherm L, 100 Watt, Schnellaufheizung","27,95","9,57",B001NJJH38,Sanitas SHK 18 Heizkissen,"15,07","8,67",B00J226MA4,"AEG Heizkissen HK5646, mit Überhitzungsschutz, Sicherheitsabschaltung + 3-facher Temperaturreglung","11,37","10,02"
Amazon.de,kluftinger,"99,33",3426199394,Himmelhorn: Kluftingers neuer Fall,"71,2","6,93",3426511843,Grimmbart: Kluftingers achter Fall,"7,15","11,42",3426511835,Herzblut: Kluftingers siebter Fall,"3,89","15,88"
Amazon.de,michael kors,"99,33",B00IM5JANS,"Michael Kors Damen, Shopper, sutton medium, schwarz, einheitsgröße","15,47",0,B00BSF6M9E,Michael Kors Jet Set Large Gathered MK Logo PVC Brown,8,0,B00TGUCY90,"Michael Kors Jet Set Top-Zip Saffiano Leather Tote 30F2GTTT8L Damen Henkeltaschen 30x27x11 cm (B x H x T), Beige (Blush 655)","6,97",0
Amazon.de,mikroskop,"99,33",B003LJIVGC,Bresser junior 8855001 Mikroskop-Set Biolux DE 40x-1024x USB,"19,67","17,44",B00029CZV6,"Clementoni 69804 - Natur unter dem Mikroskop, Galileo Experimentierkasten","10,35","3,75",B001ARF1RY,"Bresser LCD-Mikroskop 50x-500x (2000x digital), 5 Megapixel, 8.9cm (3.5"") LCD Display","9,64","5,95"
Amazon.de,nvidia shield,"99,33",B015JCM8WG,NVIDIA SHIELD 16 GB Android TV Box  (inkl. SHIELD Controller),"50,5","38,93",B0171BS9CG,"NVIDIA SHIELD K1 Tablet 20,3 cm (8 Zoll) Tablet PC, (NVIDIA 2,2 GHZ Quad Core, 16 GB, WiFi, Android)",24,"7,67",B015JCMPSS,NVIDIA SHIELD 500 GB Android TV Box (inkl. SHIELD Controller),"9,24","11,18"
Amazon.de,regenjacke herren,"99,33",B01HI7PTIU,adidas Herren Regenjacke Core,"14,11",0,B004JV6I02,,"8,53",0,B0052X4O4I,"The North Face Herren Jacke M Resolve Jacket, Tnf Black, XL, 0027906714060","8,05","3,55"
Amazon.de,smart home,"99,33",B00OCRFG74,iSmartAlarm Preferred Package Überwachungssystem,"16,07","2,5",B00AQ9E77M,AVM Intelligente Steckdose FRITZ!DECT 200,"8,89","0,31",B01DFKC22A,"Amazon Echo Dot (2. Generation), Weiß","5,24",0
Amazon.de,ukulele,"99,33",B0116LHQMQ,CASCHA EH 3953 Sopran Ukulelen Set (3-Pick) mit Tasche,"25,27","13,53",B0053FC8NY,"Tenson F502820 Miguel Almeria Ukulele Player Pack inkl. Gig Bag, Stimmpfeife, Ersatzsaiten, Grifftabelle und 2 Plektren","8,37","8,85",B00QV6PFIE,Flight NUC 310&nbsp;Ukulele&nbsp;&ndash;&nbsp;Natur,"7,32","7,46"
Amazon.de,wanderhose damen,"99,33",B012SC66WS,McKINLEY Damen Hose D-Abzipphose Mendoran KG,"10,41",0,B008N2Z0OS,"Jack Wolfskin Damen Softshellhose Activate, black, 38, 1501481-6000038","9,07","5,18",B00HEHAC5K,CMP Damen Hose Zip Off,"8,59",0
Amazon.de,beats kopfhörer,"99,32",B00KD805BS,Beats by Dr. Dre Solo2 On-Ear Kopfhörer - Schwarz,"23,72","13,31",B00KD80B0S,Beats by Dr. Dre Solo2 On-Ear Kopfhörer - Weiß,"9,66","5,52",B00TKGVBCG,Beats by Dr. Dre Solo 2 Wireless On-Ear Kopfhörer schwarz,"9,17","4,16"
Amazon.de,gutschein zum ausdrucken,"99,32",B0054PDP2Q,Amazon.de Gutschein zum Drucken (A wie Amazon),"82,72","25,28",B00X67BPCQ,Amazon.de Grußkarte mit Geschenkgutschein - 20 EUR (Happy Birthday Ballons),"9,41","1,1",B0054PDOV8,Amazon.de Gutschein per E-Mail (A wie Amazon),"3,69","0,09"
Amazon.de,kalender,"99,32",3862294102,VintageArt 2017: Terminplaner,"13,99","5,35",B01HI7S8UQ,Busy B 5060022555556 Terminkalender mit doppelter Wochenansicht,"12,3","5,37",B015NG44WA,"Moleskine Wochen Notizkalender, Taschenkalender, 18 Monate, 2016/2017, Groß, A5, Soft Cover, schwarz","6,88","3,65"
Amazon.de,kärcher hochdruckreiniger,"99,32",B00HH9QAME,Kärcher K 2 Compact Home Hochdruckreiniger,"17,42","8,89",B00HBI3HR2,Kärcher K 2 Premium Home Hochdruckreiniger,"11,65","7,18",B00HH9QCSQ,"Kärcher Hochdruckreiniger K 5 Home T350 ,1.180-637.0","10,37","8,13"
Amazon.de,reisefön,"99,32",B00LZSPLVO,Braun Satin Hair 1 HD130 StyleundGo Haartrockner (klappbarer Reiseföhn für unterwegs),"24,94","7,18",B00M0FL80E,"Philips BHD001/00 EssentialCare Reisehaartrockner, schwarz","15,3","5,9",B00LZSPLP0,Braun Satin Hair 3 HD350 StyleundGo Haartrockner (kompakter Föhn mit Ionen Technologie (IONIC) auf Reisen und unterwegs),"10,09","4,28"
Amazon.de,rieker sandalen für damen,"99,32",B009T2ROTA,Rieker 68851 Damen Sandalen,"3,33",0,B00PLN01BO,Rieker 64278 Damen Sandalen,"2,99",0,B017MM9KJU,Rieker 608B4 Women Open Toe Damen Offene Sandalen,"2,54",0
Amazon.de,schallzahnbürste,"99,32",B00J59G236,"Philips Sonicare HX6510/22 EasyClean Elektrische Zahnbürste mit Schalltechnologie, weiß","24,11","5,59",B003VWDC3G,Oral-B Pulsonic Slim elektrische Zahnbürste (1 Handstück),"12,73","6,11",B013ZR4QJU,"Philips Sonicare HX6972/35 FlexCare+ Elektrische Zahnbürste mit Schalltechnologie, weiß, Doppelpack","9,15","2,92"
Amazon.de,zahnbürste elektrische,"99,32",B00KBWBPRY,Oral-B PRO 600 CrossAction wiederaufladbare elektrische Zahnbürste,"18,64","7,64",B00J59G236,"Philips Sonicare HX6510/22 EasyClean Elektrische Zahnbürste mit Schalltechnologie, weiß","11,55","4,58",B00LVUY84W,Oral-B PRO 6500 elektrische Zahnbürste (mit Bluetooth & 2. Handstück),7,"0,23"
Amazon.de,b01gjw7h2q|b01gjw7vrm|b01gjw8270|b01gjw86xa|b01gjw8dgu|b01gjw8hh0,"99,31",B01GJW7H2Q,Samsung Gear Fit 2 Smartwatch mit Pulssensor und Benachrichtigungen - Dunkelgrau (L),"64,07","26,38",B01GJW7VRM,Samsung Gear Fit 2 Smartwatch mit Pulssensor und Benachrichtigungen - Dunkelgrau (S),"12,01","14,83",B01GJW8270,Samsung Gear Fit 2 Smartwatch mit Pulssensor und Benachrichtigungen - Blau (L),"4,43","12,35"
Amazon.de,fallout 4,"99,31",B00YSOD3RG,Fallout 4 Uncut - [PlayStation 4],"41,26","18,04",B00YSOCGCO,Fallout 4 Uncut - [PC],"25,35","17,23",B0159XJHHY,Fallout 4 - Season Pass,"9,51","10,77"
Amazon.de,hyperx cloud 2,"99,31",B00SAYCXWG,HyperX Cloud II Gaming Kopfhörer (für PC/PS4/Mac) rot,"66,74","45,55",B00SAYCVTQ,HyperX Cloud II Gaming Kopfhörer (für PC/PS4/Mac) gun metal,"15,98","27,1",B00JJNQG98,HyperX Cloud Gaming Headset für PC/PS4/Mac schwarz,"5,65","3,35"
Amazon.de,matratze,"99,31",B00G96LG8Y,Traumnacht 03890460143 Orthopädische Kaltschaummatratze Härtegrad 3 (H3) 140 x 200 cm,"21,76","13,25",B004LAYFGU,"Das Original - OrthoMatra KSP-500, Orthopädische Kaltschaummatratze, 7 Zonen, Raumgewicht RG 30, Höhe 16 cm, Bezug waschbar bis 60 Grad, Größe 90 x 200 cm, Härtegrad H3","15,92","6,67",B004LRO1CQ,"Badenia Bettcomfort 3887860159 Roll-Komfortmatratze, Trendline BT 100 H2 90 x 200 cm, weiß","10,56","18,57"
Amazon.de,meine geniale freundin,"99,31",3518425536,Meine geniale Freundin: Band 1 der Neapolitanischen Saga (Kindheit und frühe Jugend),"89,87","67,86",3518425749,Die Geschichte eines neuen Namens: Band 2 der Neapolitanischen Saga (Jugend),"4,47","2,71",3471351302,Die langen Tage von Castellamare: Ein Familienroman,"1,32","4,87"
Amazon.de,minecraft,"99,31",B01GK2FZZG,Minecraft Wii U Edition inkl. Super Mario Mash-Up,"6,65","3,25",350513743X,"Minecraft, Das Konstruktions-Handbuch - Updated Edition: Bauen mit Blöcken","6,07","2,67",B0119Q5LXE,,"5,95",0
Amazon.de,wandkalender 2017,"99,31",B01BHYJ4UE,"LYSCO  Wandkalender, 2017 DIN A1 Format, Gefaltet auf A4, grün","7,97","14,84",3840779723,Jahresplaner XL 14 Monate 2017 - (99 x 69),"6,54","7,49",3848515563,Geh deinen eigenen Weg 2017: Dekorativer Wandkalender mit Monatskalendarium (Geschenkewelt Für deinen Weg),"4,91","4,1"
Amazon.de,bewegungsmelder,"99,3",B001F6ZJ7M,"REV Ritter Bewegungsmelder AP-STA 180°, weiß, 0075184112","21,82","10,86",B0012RBX38,"Steinel Bewegungsmelder IS 130-2 weiß, 130° Passiv-Infrarot Bewegungssensor mit 12 m Reichweite, Unterkriechschutz, für den Innen- und Außenbereich, IP 54, 660314","13,89","5,28",B000ODU9O0,"Steinel Bewegungsmelder IS 1 weiß für den Außenbereich, 120° Passiv-Infrarot Bewegungssensor mit max. 10 m Reichweite, Auf- und Unterputz, IP 54 (spritzwassergeschützt), 600310","8,6","3,8"
Amazon.de,bruce springsteen,"99,3",3453201310,Born to Run: Die Autobiografie,"54,8","2,54",B01ISTDC9K,Chapter and Verse,"7,8","2,56",B0144VVWP2,Rockin'roots of Bruce Springsteen,"6,27","1,41"
Amazon.de,crocs herren,"99,3",B00LA1SKLE,Crocs Crocband Unisex - Erwachsene Clogs,"17,9",0,B00B4ETBPG,Crocs Classic Unisex - Erwachsene Clogs,"12,21",0,B001TOD3PA,Crocs Baya Unisex- Erwachsene Clogs & Pantoletten,"5,66",0
Amazon.de,duschstange,"99,3",B007PN5AAA,"GROHE Tempesta Neu 100 Brausestangenset mit Handbrause (100 mm), Brausestange (600 mm) und Brauseschlauch (1.750 mm), 2 Strahlarten 27598000","19,89","7,09",B000SLU8YE,"WENKO 19211100 Teleskop-Duschstange Weiß - Ø 2 cm, Aluminium, Weiß","13,75","6,06",B00I1NFJ86,"EISL Duschsäule EASY ENERGY, DX12004","10,23","3,18"
Amazon.de,geburtstagskalender,"99,3",3731811243,Geburtstagskalender Kerstin Hess: Immerwährender Kalender,"13,14","9,67",3840737214,"Geburtstags-Wandplaner Cartoon - Geburtstagskalender (49,5 x 33,5) - Jahresunabhängig","6,3",0,3840737141,Geburtstagskalender Augenweide - Wandkalender A4 - Jahresunabhängig,"6,26","6,18"
