Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,ugg,"99,79",B009K0XN7I,UGG W Classic Short 5825 Damen Schlupfstiefel,"16,32",0,B0026IAO5A,UGG W Bailey Button 5803 Damen Schlupfstiefel,"12,79",0,B0056RIYCI,UGG W Classic Mini 5854 Damen Schlupfstiefel,"12,64",0
Amazon.de,wanda,"99,79",B012BTVOZ2,Bussi,"63,37","20,52",B00MVCX74Q,Amore,"32,5","27,99",B012BTVPFQ,Bussi (Inklusive MP3 Code) [Vinyl LP],"1,1","2,97"
Amazon.de,wii,"99,79",B000UVI1G4,Nintendo Wii - Konsole weiß inkl. Wii Sports,"27,04",0,B00F5NQK4M,Wii - Konsole mini Mario Kart Bundle,"16,12","79,42",B005OK7NWO,"Nintendo Wii ""Family Edition"" - Konsole inkl. Wii Sports + Wii Party, weiß","14,21",0
Amazon.de,wmf,"99,79",B00I5ABIFI,WMF 0416270011 Kult X Mix und Go,"10,98","3,81",B0015Z57KW,WMF  0721056380 Kochgeschirr-Set 5-teilig Provence Plus,"7,19","1,03",B000XFZK7K,WMF 0605796030 Anti-Geruchseife Gourmet,"4,41","6,22"
Amazon.de,wwe 2k16,"99,79",B00XYKCNV2,WWE 2K16 - [PlayStation 4],"60,69","13,17",B012T8Z7JY,WWE 2K16 - Steelbook Edition (exklusiv bei Amazon.de) - [PlayStation 4],"9,08","14,24",B00XYKBGN8,WWE 2K16 - [PlayStation 3],"8,19","9,69"
Amazon.de,adventskalender männer,"99,78",B00Y8PXD6G,"Wera Werkzeug-Adventskalender 2015, 05135996001","11,82","1,08",B00F95UZS8,"Intersnack Snack Adventskalender, 1er Pack (1 x 685 g)","10,14","3,46",3789397660,Survival - Der Männer-Advents-Kalender,"7,26","14,92"
Amazon.de,fitbit,"99,78",B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"48,2",0,B00P9P6ZDW,"Fitbit Fitness Super Watch Fitbit SURGE, Schwarz, L, FB501BKL-EU","11,3","18,11",B00QIU0H6S,Fitbit Wristband Charge,"11,22",0
Amazon.de,funkwecker,"99,78",B00LO9BZ8M,"TFA Dostmann 60.2528.02 BINGO Funk-Wecker, weiß/grün","13,54","3,42",B00BVWJ5RU,"Hama Funk Wecker RC550 (sensorgesteuerte Nachtlichtfunktion, Schlummerfunktion, Temperatur- und Datumsanzeige) Wecker schwarz","9,24","2,38",B001OBBOL8,Technoline WT 755 Funkwecker silber,"4,99","6,3"
Amazon.de,heizdecke,"99,78",B00439XOS4,"Medisana HUB Wärmeunterbett, weiß","40,01","13,01",B00N5TOVAS,Medisana HU 665 Wärmeunterbett,"12,2","5,68",B00MOIDX82,AEG WZD 5648 Wärmezudecke,"8,1","10,02"
Amazon.de,kaspersky internet security 2016,"99,78",B011LNPS7O,Kaspersky Internet Security 2016 Upgrade - 3 PCs / 1 Jahr (Frustfreie Verpackung),"31,88","5,16",B011LNOXPM,Kaspersky Internet Security 2016 Upgrade - 1 PC / 1 Jahr (Frustfreie Verpackung),"21,86","15,43",B011LNPE4G,Kaspersky Internet Security 2016 - 3 PCs / 1 Jahr (Frustfreie Verpackung),"12,25","12,95"
Amazon.de,kühl gefrierkombination,"99,78",B004R9PS7U,Siemens KG39EAI40 Kühl-Gefrierkombination / A+++ / Kühlen: 247 L / Gefrieren: 89 L / chrome Inox-metallic / antiFingerprint / coolBox,"11,72","7,11",B008KFXHS4,Bomann KG 320 Kühl-Gefrier-Kombination / A++ / 163 kWh/Jahr / 112 L Kühlteil / 48 L Gefrierteil / weiß,"10,81","8,27",B00KIN615C,Bomann KG 183 Kühl-Gefrier-Kombination / A+++ / 176 L Kühlteil / 65 L Gefrierteil / Türanschläge wechselbar,"6,71","8,03"
Amazon.de,luftentfeuchter,"99,78",B0002HP1KU,"WENKO 5410010100 Feuchtigkeitskiller 1 kg - Raumentfeuchter, Kunststoff - Polypropylen, 24 x 16 x 15 cm, Weiß","23,72","11,78",B001YR834I,comfee Luftentfeuchter / Bautrockner MDF2-20DEN3 / 3 Jahre Garantie / (20L in 24h) Raumgröße ca 40m² bzw 100m³,"17,73","8,03",B001MTQTFS,ELRO DH250 Mini-Luftentfeuchter,"11,01","6,53"
Amazon.de,malen nach zahlen,"99,78",B003S3RGPS,"Ravensburger 28163 - Fohlen mit Kätzchen - Malen nach Zahlen Glitzer, 24x18 cm","9,65","4,01",B00HG5KBYW,"Schipper 609260681 - Malen nach Zahlen - Wellness Oase, Triptychon, 50 x 80 cm","4,11","1,76",B001XCWHBY,"Ravensburger 27854 - Tiefer Schlaf - Malen nach Zahlen, 13 x 18 cm","4,09","1,94"
Amazon.de,milchaufschäumer,"99,78",B0043WC0W2,"Severin SM 9684 Milchaufschäumer (500 Watt, Induktion, 500 ml, kaltes und warmes Aufschäumen) Edelstahl/weiß","16,66","5,46",B000V3LA6E,ScanPart Milchaufschäumer,"14,11","14,49",B00BCQI5PI,"Philips CA6500/60 Senseo Milk Twister Milchaufschäumer (Antihaftbeschichtung, Bedienung auf Tastendruck) schwarz","11,39","5,91"
Amazon.de,mixer,"99,78",B003F7CPPS,"Russell Hobbs 17956-56 Essentials Standmixer/Smoothie Maker (0,8 PS Power-Motor, Impulsfunktion, Kabelaufwicklung)) in trendstarkem Feuerrot","12,42","7,2",B00MHT6LFA,"AEG PerfectMix SB 2400 Mini Mixer mit 0,4 PS-Power-Motor (bis zu 23.000 U/min, 4 Edelstahlmesser, bruchfeste 0,6 l BPA-freie Tritan-Trinkflasche, Standmixer und Smoothie Mixer)","11,07","1,72",B000IYEMYI,"Bosch MFQ3540 Handrührer (450 Watt, 5 Geschwindigkeitsstufen) weiß/grau","9,17","7,74"
Amazon.de,monopoly,"99,78",B00AZBUKD6,Hasbro 00009398 - Monopoly Classic - deutsche Version - Edition 2013,"25,7","25,97",B00HX8NB62,"Hasbro A7444100 - Monopoly Banking, Familien-Brettspiel, deutsche Version, Edition 2014","10,15","6,92",B00IPZ0TSU,"Hasbro A4770398 - Monopoly Imperium 1.2, Familien-Brettspiel, deutsche Version, Edition 2014","9,62","10,79"
Amazon.de,mp3 player,"99,78",B001O9ASW6,Intenso Music Walker MP3-Player 8 GB (USB 2.0) schwarz,"25,63","25,78",B00CAGCVZE,"Transcend TS8GMP350B Outdoor-Serie MP3-Player mit Fitness-Tracker, Radio, Mikrofon und Diktiergerät (8GB interne Speicher, 90dB) schwarz/blau","5,74","7,03",B004L8RFVE,"Mini-Clip-MP3-Player (Metall, USB, 8GB Micro SD TF)","5,61",0
Amazon.de,rieker stiefeletten damen,"99,78",B00KA4STWC,Rieker 74798 Damen Halbschaft Stiefel,"4,94",0,B00XKZB5ME,Rieker 74762 Damen Halbschaft Stiefel,"2,39",0,B00KA4SCP6,Rieker 70820 Damen Halbschaft Stiefel,"2,35",0
Amazon.de,stirnlampe,"99,78",B00H7KA786,"Petzl Stirnlampe Tikkina, Blue Ocean, E91HB","17,27","6,67",B00H7KA8LC,"Petzl Stirnlampe Tikkina, Green, E91HG","14,05","8,65",B0017H96OG,SIGMA SPORT Stirnlampe HEADLED 5 LED,"10,12","5,17"
Amazon.de,wärmepumpentrockner,"99,78",B00JGWVGN8,Siemens WT46W261 Wärmepumpentrockner / A++ / 8 kg / Weiß / Restlaufanzeige,"17,49","6,33",B00OYT7FJ2,Bauknecht TK EcoStar 8 A+++ Wärmepumpentrockner / 4 Jahre Herstellergarantie / 8 kg / A+++ / weiß,"15,76","8,9",B00HX0X7GO,Bosch WTW86271 Wärmepumpentrockner / A++ / 8 kg / Selbstreinigender Kondensator / weiß,"9,42","7,41"
Amazon.de,adventskalender lego,"99,77",B00SDTYX2Q,Lego 60099 - City Adventskalender,"26,12","24,77",B00SDTU3C0,"LEGO Star Wars Adventskalender 75097, Bau- und Konstruktionsspielzeug","16,28","19,68",B00SDU33IU,Lego 41102 - Friends Adventskalender,"12,83","15,45"
Amazon.de,adventskalender playmobil,"99,77",B00VLVC97E,PLAYMOBIL 6624 - Adventskalender - Weihnacht auf dem Bauernhof,"18,22","11,48",B00VLVDFPY,PLAYMOBIL 6626 - Adventskalender - Ankleidespaß für die große Party,"15,29","13,72",B00VLVCVCC,PLAYMOBIL 6625 - Adventskalender - Geheimnisvolle Piratenschatzinsel,"13,21","13,7"
Amazon.de,aktenvernichter,"99,77",B0034CE6UQ,Geha Aktenvernichter Home & Office S7CD,"28,77","8,89",B006TWSTE2,"AmazonBasics Aktenvernichter, 7-8 Blatt, Streifenschnitt, CD-Schredder","15,07","9,5",B00HK3BTZA,"Genie 580 XCD Aktenvernichter, bis zu 7 Blatt, Partikelschnitt, mit CD - Shredder, inklusive Papierkorb, schwarz","7,75",7
Amazon.de,amazon fire stick,"99,77",B00KAKPZYG,Fire TV Stick,"73,19","18,32",B010EGFSSS,Neu - Fire TV Stick mit Sprachfernbedienung,"10,87","8,88",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"9,23","0,64"
Amazon.de,blutdruckmessgerät,"99,77",B00440D8A6,Sanitas SBM 21 Oberarm-Blutdruckmessgerät,"28,67","5,75",B003YUBXFO,Panasonic EW-BW10 Blutdruckmessgerät für das Handgelenk,"12,99","5,68",B008RM35S2,Ecomed 23200 Oberarm Blutdruckmessgerät BU-90E,"7,58","7,45"
Amazon.de,der marsianer,"99,77",3453316916,Der Marsianer: Rettet Mark Watney - Roman,"51,43","29,97",B0168YCENC,Der Marsianer - Rettet Mark Watney [Blu-ray],"19,32","19,08",3453315839,Der Marsianer: Roman,"17,36","17,22"
Amazon.de,hue,"99,77",B016151IRQ,"Philips Hue LED Lampe 10 W A60 E27 Starter Set inklusive Bridge, 3-er Set, dimmbar, 16 Mio Farben, app-gesteuert 8718696461693","13,79","2,9",B016151IPI,"Philips Hue Bridge - zentrales, intelligentes Steuerelement des Hue Systems 8718696511824","11,68","4,15",B00IG18C9G,Philips hue - LED personal wireless lighting - 3 x 9W A60 E27 - Starter Kit inkl. hue Bridge,"9,5","0,46"
Amazon.de,kitchen aid,"99,77",B008JA8QZE,"Kitchenaid KSM150PSEER + MVSA Kitchenaid 5KSM150PSEER Küchenmaschine Serie ""Artisan"" plus Zubehör mit 3 Trommeln, rot","27,7","7,12",B007VZY6PM,"KitchenAid 5KSM150PSEMS Küchenmaschine mit kippbarem Motorkopf Serie ""Artisan"", Medalion-Silber","10,79","5,8",B000KPQRV6,"Kitchenaid KSM150PSEIC Artisan, eisblau","6,22","5,93"
Amazon.de,lightning,"99,77",B010NV8EIU,"mumbi Lightning zu USB Kabel [Apple MFi zertifiziert] 1m für iPhone 6 Plus 6s Plus 5S 5C 5, iPad Air 2, Mini 3, iPod touch (5.Gen), iPod Nano (7.Gen) in weiss","91,55","37,58",B00NH13W2W,"AmazonBasics Verbindungskabel Lightning auf USB, 0,9 m, zertifiziert von Apple, Weiß","4,38","37,48",B010S9M3L6,"AmazonBasics Verbindungskabel Lightning auf USB, 0,9 m, zertifiziert von Apple, Weiß","2,05","3,25"
Amazon.de,ps3 spiele,"99,77",B00ZD4QFZ2,Call of Duty: Black Ops III - [PlayStation 3],"7,18","0,32",B0153B0SZ2,Minecraft: Story Mode - [PlayStation 3],"5,96","0,94",B00AC4EIU2,Legends of War - [PlayStation 3],"5,52","1,47"
Amazon.de,smartphone ohne vertrag,"99,77",B00JH0CSUY,"Nokia Lumia 630 Single-SIM Smartphone (4,5 Zoll (11,4 cm) Touch-Display, 8 GB Speicher, Windows 8.1) schwarz","15,68","16,83",B00JEISY70,"Samsung Galaxy S3 mini (GT-I8200) Smartphone (4 Zoll (10,2 cm) Touch-Display, 8 GB Speicher, Android 4.2) weiß","5,92","3,65",B00TX5S5NW,"Huawei Y625 Smartphone (12,7 cm (5 Zoll) IPS-Display, 1,2 GHz-Quad-Core-Prozessor, 8 Megapixel-Kamera, 4 GB interner Speicher, Dual-SIM,  Android 4.4) weiß","3,63","2,53"
Amazon.de,staubsauger beutellos,"99,77",B00IZ8TFO6,"Philips PowerPro Compact FC8477/91 Staubsauger (ohne Beutel, EEK B, EPA10) grau","19,4","5,28",B00NCVRSLS,Bomann BS 9012 CB Bodenstaubsauger,"9,8","2,39",B008TZH556,"Philips PowerPro FC8769/01 Staubsauger (1250W, beutellos, EPA12 Filter) schwarz","7,15","4,68"
Amazon.de,tamaris stiefelette,"99,77",B00XWCMRC2,Tamaris 26262 Damen Chukka Boots,"3,12",0,B00XWCKY1I,Tamaris 25472 Damen Kurzschaft Schlupfstiefel,"2,76",0,B00XW9YL2O,Tamaris 25374 Damen Kurzschaft Stiefel,"2,55",0
Amazon.de,thermobecher,"99,77",B008TLGIA8,"EMSA 513361 Isolierbecher TRAVEL MUG Manschette, schwarz, 0,36 Liter (4 Std. heiß, 8 Std. kalt, spülmaschinenfest, 360° Trinköffnung, 100 % dicht)","41,51","7,78",B00H84XQ7K,"Contigo Trinkflasche West Loop, black matt, 470 ml, 1000-0289, mit Logo","12,17","3,67",B00VE3I2UW,"Emsa 515615 Isolierbecher Travel Mug Grande Manschette, 0,50 L, 4 stunden heiß, 8 stunden kalt, spülmaschinenfest, 360 Grad Trinköffnung, 100 % dicht, schwarz","11,13","4,75"
Amazon.de,xbox one elite controller,"99,77",B00ZV0NH40,Xbox One Elite Wireless Controller,"73,16","69,08",B014R04IC4,Xbox One Elite Bundle,"14,3","6,48",B011ZYR94O,"Seagate Game Drive für die Xbox 2TB, grün (STEA2000403)","2,88",0
Amazon.de,chromecast,"99,76",B00ICIJIJQ,Google Chromecast HDMI Streaming Media Player GA3A00032A07,"55,99","33,65",B00KAKPZYG,Fire TV Stick,"21,48","0,4",B00IJUW1RI,Google Chromecast - Key WIFI HDMI Multimedia (Französische Version),"5,42","26,31"
Amazon.de,mauspad,"99,76",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"33,17","6,56",B003QTD4Y6,AmazonBasics Mauspad  (schwarz),"10,7","4,28",B000UEZ37G,SteelSeries QcK Mini Gaming Mauspad-Schwarz,"8,79","4,2"
Amazon.de,nasenhaarschneider,"99,76",B0041R9NMO,Panasonic Nasen-/ Ohrhaarschneider ER-GN-30K,"30,99","11,96",B00FBVOB6M,"AEG NE 5637 Nasen & Ohrenhaarentferner, schwarz","22,71","13,56",B00S3G3BZY,Philips Series 3000 NT3160/10 Nasen & Ohren haartrimmer (ProtectTube-Technologie),"18,67","6,21"
Amazon.de,playstation 3,"99,76",B0099GQIWA,PlayStation 3 - Konsole mit DualShock 3 Wireless Controller,40,"28,12",B001CSZSBK,Playstation 3 - Konsole 80 GB inkl. Dual Shock 3 Wireless Controller,"12,79",0,B002JM1GPU,PlayStation 3 - Konsole slim inkl. 120 GB Festplatte,"7,94",0
Amazon.de,pullover herren,"99,76",B00L8LIGV0,TOM TAILOR Herren Pullover basic v-neck sweater/412,"8,84",0,B00CS052PI,JACK & JONES Herren Kapuzenpullover 12068602 PENN SWEAT CORE,"7,55",0,B00O4TMGKU,"JACK & JONES Herren Pullover Calla Knit Crewneck, Einfarbig","6,33",0
Amazon.de,sat receiver,"99,76",B00JACMLAG,"Xoro HRS 8560 digitaler Satelliten-Receiver (HDTV, DVB-S2, PVR-Ready, geeignet für HDMI, SCART, USB 2.0) schwarz","19,9","6,72",B005HPS3CU,"Technisat TechniStar S2 digitaler HDTV Satellitenreceiver (HDMI, DVRready, CI+, UPnP, Ethernet) schwarz","10,97","2,23",B004BKK0DM,"OPTICUM FS10p Digitaler Satelliten Receiver, schwarz","7,14","7,53"
Amazon.de,steckdosenleiste,"99,76",B000P3X24S,"Brennenstuhl Premium-Alu-Line Steckdosenleiste 10-fach schwarz mit Schalter, 1391000010","11,38","6,6",B00HHIHNWQ,"Brennenstuhl Premium-Line Steckdosenleiste 4-fach schwarz mit Schalter, 1951140100","11,22","4,59",B001NKYR5U,"Brennenstuhl Primera-Line Steckdosenleiste 10-fach schwarz mit Schaltern, 1153300120","7,52","4,1"
Amazon.de,xbox 360,"99,76",B002MD3B4K,Xbox 360 - Konsole Elite 120 GB inkl. Wireless Controller,"22,02",0,B00OAXMWP4,"Xbox 360 - Konsole Slim 500GB, schwarz","17,67","17,72",B003S3QT0Q,Xbox 360 - Konsole Slim 250 GB (glossy),"10,53",0
Amazon.de,brio,"99,75",B003AVMUU4,Brio 33512 - Großes Bahn Reisezug Set,"4,39","2,43",B006IOCPI2,Brio 33719 - Bahn Bauernhof Set,"4,13","1,91",B0007W5S8U,Brio 33683000 - Hängebrücke,"3,96","3,23"
Amazon.de,classic,"99,75",B010MXBHLU,CLA$$IC,"89,62","77,07",B0167P9STU,CLA$$IC,"7,07","17,77",B013C34A1Q,Breiter als 2 Türsteher - BA2T BoX,"0,9",0
Amazon.de,crocs,"99,75",B00B4ETBPG,Crocs Classic Unisex-Erwachsene Clogs,"18,22",0,B00LA1SKLE,Crocs Crocband Unisex-Erwachsene Clogs,"17,75",0,B001TOD3PA,crocs Baya 10126 Unisex - Erwachsene Clogs & Pantoletten,"6,88",0
Amazon.de,daunenjacke herren,"99,75",B00L7GDJTK,Jack Wolfskin Herren Daunen Jacke Helium Down Jacket,"8,15",0,B00X5P3MJ8,erima Herren Steppjacke,"8,11",0,B007TS26G2,CMP Herren Daunenjacke,"5,62",0
Amazon.de,dildo,"99,75",B000FUI48U,"Orion 523119 Penis-Nachbildung European Lover, 23 cm lang, Ø 4 cm-4,5 cm","18,12","10,54",B00F06FE2S,,"6,3",0,B000FJ7BNU,"Orion 562181 Midnight Blue Set,  9-teilig Sextoy-Set","4,5","2,17"
Amazon.de,fahrradlicht,"99,75",B004CJ81MO,SIGMA SPORT Beleuchtungsset Micro Combo,"40,17","11,6",B00449K4TU,SIGMA Fahrradfrontlicht Lightster,"11,08","7,12",B004CJ81ME,"SIGMA SPORT Sport-Beleuchtung LED-white, Micro black, 17241","9,74","8,03"
Amazon.de,galaxy s6 hülle,"99,75",B00T5WCJN0,mumbi Schutzhülle Samsung Galaxy S6 / S6 Duos Schutzhülle (Slim - 1.2 mm),"43,2","14,88",B00T5WSNBC,mumbi Schutzhülle Samsung Galaxy S6 / S6 Duos Hülle transparent weiss (Slim - 1.2 mm),"42,36","12,72",B00SNWCWFI,,"2,44",0
Amazon.de,gear s2,"99,75",B014WGN4MI,Samsung Gear S2 Classic schwarz,"53,95","38,15",B014WGN3YW,Samsung Gear S2 Sport schwarz,"30,13","27,08",B014WGN26G,Samsung Gear S2 Sport weiß,"6,37","23,73"
Amazon.de,halloween,"99,75",B00FSAVSFI,,"23,79",0,3869413751,Das Zombie Koch- und Backbuch,"5,56","2,96",B00AZGEYUQ,Smiffy's 37172 Stacheldraht-Halswunde,"4,89","1,83"
Amazon.de,küchenwaage,"99,75",B000NZEB98,Soehnle 658401 digitale Küchenwaage Siena,"27,94","12,14",B002RLFS20,Soehnle 67080 Küchenwaage PAGE Profi,"23,03","7,97",B00JP8SUHI,Soehnle 65847 Digitale Küchenwaage Roma,"7,94","4,4"
Amazon.de,oral b,"99,75",B003RRY446,Oral-B Vitality Precision Clean elektrische Zahnbürste (mit Timer),"15,85","10,61",B00KBWBPRY,"Oral-B PRO 600 Cross Action elektrische Zahnbürste, Modell 2014","10,78","5,78",B003VWD560,"Oral-B Precision Clean Aufsteckbürsten, 8er Pack +2","9,95","8,27"
Amazon.de,raclette,"99,75",B000JUF98Y,"Severin RG 2341 Raclette-Partygrill mit Naturgrillstein (1500 Watt, 8 Pfännchen), schwarz","22,79","8,97",B007HMT43I,"Severin RG 2343 Raclette - Partygrill mit Naturgrillstein, schwarz","6,74","4,05",B001FRZLGA,ROMMELSBACHER RCC 1500 Fashion - RACLETTE - 1500 Watt - chrom,"6,41","3,98"
Amazon.de,sandwichmaker,"99,75",B008GT06T2,"Krups FDK 451 Sandwich-Toaster (850 Watt, Toastplatten 25 x 12 cm) schwarz","24,51","8,83",B0034YNFH4,Tefal SM 1552 Sandwich Toaster UltraCompact Edelstahl,"7,57","8,21",B000094G35,Cloer 6219 Sandwichmaker chrom matt,"6,77","4,88"
Amazon.de,supernatural,"99,75",B00M3L20WK,,"71,76",0,B00MMZV7OE,Supernatural - Die komplette achte Staffel [6 DVDs],10,"20,95",B01549RPX6,Supernatural - Die komplette neunte Staffel [6 DVDs],"3,35","1,28"
Amazon.de,synology,"99,75",B00OZ0CTAU,SYNOLOGY DS215j 2-Bay NAS Server 800Mhz Dual Core CPU 512MB Ram,"32,1",15,B00FWUQNDQ,Synology DS214play DiskStation NAS Server (2-bay),"13,35","4,63",B00FWURI8K,Synology DS214se DiskStation NAS Device (2-bay),"9,76","12,36"
Amazon.de,dremel,"99,74",B0073R1IZY,"Dremel Kabelgebundenes Multifunktionswerkzeug (130 Watt), 3000-1/25, 1 Vorsatzgerät, 25 Zubehöre","21,47","10,83",B005OQECL8,"Dremel Kabelgebundenes Multifunktionswerkzeug Platin-Edition (175 Watt), 4000-6/128, 6 Vorsatzgeräte, 128 Zubehöre","12,61","10,2",B0073R1IZ4,"Dremel Kabelgebundenes Multifunktionswerkzeug (130 Watt)F0133000JA, 15 Zubehöre","11,02","8,81"
Amazon.de,fire,"99,74",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB - mit Spezialangeboten","47,7","28,94",B00KAKPZYG,Fire TV Stick,"20,62","5,42",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"12,09","2,75"
Amazon.de,helene fischer,"99,74",B0167P9XCM,"Weihnachten (2CD, mit dem Royal Philharmonic Orchestra)","40,25","1,74",B00ED4BROW,Farbenspiel,"14,21","9,53",B013FBLX2Y,Farbenspiel Live - Die Stadion-Tournee (2 CD),"6,94","9,64"
Amazon.de,hygrometer,"99,74",B007SAM4E0,TFA Dostmann digitales Thermo-Hygrometer Moxx 30.5026.01,"27,91","6,4",B000Z6JN7K,TFA Dostmann digitales Thermo-Hygrometer 30.5005,"13,81","6,77",B008CF3CQO,TFA Dostmann 45.2033 Präzisions Thermo-Hygrometer,"11,3","8,92"
Amazon.de,iphone 4s,"99,74",B005UEF6D2,"Apple iPhone 4S Smartphone (8,9 cm (3,5 Zoll) Touchscreen Display, 8 Megapixel Kamera, 16GB, UMTS, iOS 5) weiß","39,65",0,B00F8JF2OM,"Apple iPhone 4S Smartphone (3,5 Zoll (8,9 cm) Touch-Display, 8 GB Speicher, iOS) schwarz","15,41","84,41",B005UEF678,"Apple iPhone 4S Smartphone (8,9 cm (3,5 Zoll) Touchscreen Display, 8 Megapixel Kamera, 16GB, UMTS, iOS 5) schwarz","11,61",0
Amazon.de,kugelschreiber,"99,74",B000FA5EB0,LAMY 205 logo Kugelschreiber Stahl / schwarz,"15,66","5,49",B002IE6JPQ,"Parker S0856430 Kugelschreiber IM schwarz C.C, Strichbreite M, schreibfarbe blau","11,23","2,8",B0016HQ104,"Schneider 3080 Kugelschreiber K-15 50 Stueck, sortiert","7,32","12,5"
Amazon.de,logitech maus,"99,74",B00IEOEFFK,Logitech G502 Proteus Core Tunable Gaming Maus,"13,79","2,7",B00ULNAOMA,"Logitech MX Master kabellose Maus für Windows/Mac mit Verbindungsmöglichkeiten (Bluetooth, Unifying)","12,16","5,94",B004UTT422,Logitech M325 Mouse silber,"8,82","6,84"
Amazon.de,maus,"99,74",B00AZKNPZC,"Logitech B100 Optical Business Mouse, schwarz","33,81","12,84",B00L6HCXRE,Sharkoon Shark Force Gaming Maus schwarz,"9,42","6,33",B005EJH6Z4,AmazonBasics Schnurlose Maus mit Nano-Empfänger (schwarz),"5,16","3,44"
Amazon.de,netbook,"99,74",B00K8OA1IO,LENOVO ThinkPad 10 Ultrabook Keyboard-German,"20,38",0,B00PIHQL12,"Odys Winpad V10 2in1 25,7 cm (10,1 Zoll) Convertible Tablet-PC (Intel Atom Quadcore Z3735F, 1,83GHz, 2GB RAM, 32GB HDD, Win 8.1 Office 365 Personel, HD IPS Display, Bluetooth 4.0, Micro HDMI, Micro USB, Micro SD) schwarz","14,93","17,09",B014CYPJPU,"Asus F205TA-FD0063TS 29,5 cm (11,6 Zoll) Notebook (Intel Atom Z3735F, 2GB RAM, 32GB eMMC, HD Graphic, Win 10 Home) dunkelblau","9,61","2,32"
Amazon.de,sodastream,"99,74",B005Q9GKXG,"SodaStream Wassersprudler Crystal  (mit 1 x CO2-Zylinder 60L und 2 x 0,6L Glaskaraffen) Titan/Silber","31,11","12,09",B006JM03LO,"SodaStream Wassersprudler Cool (mit 1 x CO2-Zylinder 60L und 2 x 1L PET-Flaschen), grün","16,17","13,87",B00S2K65JK,"Sodastream 1013211491 Wassersprudler Play, schwarz","8,89","5,84"
Amazon.de,until dawn,"99,74",B00YANGNNG,Until Dawn - Extended Edition - (exklusiv bei Amazon.de) - [Playstation 4],"46,44","8,67",B00MPE35GU,Until Dawn - Standard Edition - [PlayStation 4],"24,12","51,72",B00YANH5UQ,Until Dawn - Special Steelbook Edition - [PlayStation 4],"7,85","25,75"
Amazon.de,adele 25,"99,73",B00L98V4UW,25,"82,17","30,01",B004AB2JVI,21,"3,85","7,77",B0170C28BE,25 [Vinyl LP],"3,62","9,78"
Amazon.de,amiibo,"99,73",B014DUGUR4,amiibo Smash Mewtu,"24,15","1,4",B014HFDRWQ,amiibo Smash Falco,"9,66","0,53",B010Q5TT9G,amiibo Mario 30. Jubiläum moderne Farben,"9,55","7,82"
Amazon.de,converse,"99,73",B00S4R1P9Q,Converse Chuck Taylor All Star Ox Unisex-Erwachsene Sneaker,"24,48",0,B00BASL3YS,,"9,34",0,B00KYMEHMG,,"8,84",0
Amazon.de,destiny,"99,73",B00ZR6LRSG,Destiny - König der Besessenen - [PlayStation 4],"70,72","29,42",B00ZR6M9TM,Destiny - König der Besessenen - [Xbox One],"9,94","12,99",B00ZU88MNO,Destiny: König der Besessenen - Collectors Edition (exklusiv bei Amazon.de) - [PlayStation 4],"4,49","2,65"
Amazon.de,harry potter,"99,73",B00C6CEKXI,Harry Potter - Complete Collection [8 DVDs],"29,05","10,92",3551559015,"Harry Potter, Band 1: Harry Potter und der Stein der Weisen (vierfarbig illustrierte Schmuckausgabe)","16,24","8,23",3551354014,Harry Potter und der Stein der Weisen,"5,86","9,79"
Amazon.de,kindle fire,"99,73",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB - mit Spezialangeboten","51,2","18,36",B00ZAPLERS,"Fire HD 10, 26,7 cm (10,1 Zoll), HD-Display, WLAN, 16 GB (Schwarz) - mit Spezialangeboten","14,87","9,35",B00V95SGIS,"Fire HD 8, 20,3 cm (8 Zoll), HD-Display, WLAN, 8 GB (Schwarz) - mit Spezialangeboten","7,89","6,04"
Amazon.de,laserdrucker,"99,73",B007UNCMJ2,"HP LaserJet Pro P1102w Schwarz ePrint Mono Laserdrucker (A4, WLAN, USB, 600x600 dpi)","23,35","16,04",B00JLNLHIQ,"Ricoh SP 112 Laserdrucker s/w (A4, Drucker, USB)","21,54","26,67",B00DSL0Z76,"Samsung Xpress  C410W Farblaserdrucker (2400 x 600 dpi, WiFi, USB, NFC) weiß","13,31","4,59"
Amazon.de,lautsprecher,"99,73",B00544XKK4,Logitech Z120 2.0 PC-Lautsprecher,"16,13","11,22",B003LNXT7Y,Logitech Z313 2.1 PC-Lautsprechersystem schwarz,"9,38","6,54",B005WS4H4U,Genius Aktivbox SP-HF-800A Lautsprecher,"8,32","1,01"
